8946020384354311,2,8
8946020384361099,3,8
8946020384465723,15,8
8946020384482423,7,8
8946020384482141,21,8
8946020384488155,5,8
8946020384538831,12,16
8946020384567077,19,8
8946020384842227,0,8
8946020385004119,6,8
8946020385036375,10,8
8946020385095075,13,8
8946020385106479,14,16
8946020385164903,9,8
8946020385382225,22,16
8946020385387167,5,16
8946020385471651,3,8
8946020385518577,26,8
8946020385672253,25,8
8946020385848309,26,8
8946020385899483,8,8
8946020385974441,23,8
8946020386020901,25,16
8946020386099985,20,8
8946020386147085,21,8
8946020386193009,24,8
8946020386278827,4,8
8946020386400083,0,16
8946020386429693,23,8
8946020386480443,1,16
8946020386533091,7,8
8946020386616933,19,16
8946020386634301,30,8
8946020386676273,16,8
8946020386694833,22,8
8946020386704823,1,8
8946020386711471,13,8
8946020386721535,9,8
8946020386752269,20,8
8946020386763703,2,8
8946020386834309,27,8
8946020386896953,30,8
8946020387006223,12,8
8946020387039937,24,8
8946020387036669,16,8
8946020387036637,17,8
8946020387075503,11,8
8946020387119081,18,16
8946020387125423,8,16
8946020387241643,6,8
8946020387271841,29,16
8946020387330607,15,8
8946020387376351,3,8
8946020387493443,5,8
8946020387538171,12,8
8946020387536593,21,8
8946020388362637,20,8
8946020387681787,2,8
8946020387692363,7,8
8946020387710819,6,8
8946020388498887,8,16
8946020387795335,13,8
8946020388536443,4,8
8946020387812159,0,16
8946020387841953,19,8
8946020388616221,23,8
8946020387905467,10,8
8946020387912279,9,8
8946020388722865,24,8
8946020388041431,14,16
8946020388806895,1,8
8946020389002229,30,8
8946020389083909,27,8
8946020389117485,20,8
8946020389209419,1,8
8946020389248489,18,8
8946020389275511,11,8
8946020389362957,23,8
8946020389393825,30,8
8946020389468721,16,8
8946020389487677,17,8
8946020389623327,8,8
8946020389776749,29,8
8946020389872201,16,8
8946020389909043,2,8
8946020389960487,15,16
8946020389985413,27,8
8946020389982219,7,8
8946020389985025,21,8
8946020390040963,12,8
8946020388053711,5,8
8946020388168405,26,8
8946020390065435,10,16
8946020388217943,3,8
8946020388184241,31,8
8946020390115075,0,8
8946020388228973,25,16
8946020390155515,13,8
8946020390164859,9,16
8946020390263123,2,16
8946020390288539,4,8
8946020390286589,29,16
8946020390349077,19,16
8946020390449637,26,8
8946020390485603,14,8
8946020390537535,4,8
8946020390656655,6,8
8946020390742415,12,8
8946020390748433,18,8
8946020390784261,25,8
8946020390782701,31,8
8946020390862615,8,8
8946020390913355,13,8
8946020390954203,6,8
8946020390970305,21,8
8946020391030965,30,8
8946020391087663,0,8
8946020391111381,20,8
8946020391196805,19,8
8946020391267127,11,16
8946020391340007,7,8
8946020391423133,23,8
8946020391431003,9,8
8946020391478695,1,16
8946020391573053,17,8
8946020391786407,15,8
8946020391877313,30,8
8946020391943615,5,8
8946020391993321,18,8
8946020392026495,1,8
8946020392036087,3,8
8946020392068541,20,8
8946020392114857,16,8
8946020392293581,27,8
8946020392296275,8,8
8946020392306019,11,8
8946020392361271,15,8
8946020392528335,7,8
8946020392564377,26,8
8946020392587211,3,8
8946020392649357,23,16
8946020392658769,31,8
8946020392728331,2,8
8946020392727141,29,8
8946020392767739,10,8
8946020392786097,21,8
8946020392806021,16,8
8946020392831299,4,8
8946020392862839,12,8
8946020392970177,25,8
8946020392975871,2,8
8946020393019255,0,8
8946020393753651,13,8
8946020393751577,29,8
8946020393130915,9,8
8946020393163963,14,8
8946020393158921,26,8
8946020393819955,1,8
8946020393187887,8,16
8946020393844123,7,8
8946020393225861,19,16
8946020393229183,4,8
8946020393347485,18,8
8946020393467749,20,8
8946020393525385,31,8
8946020393606087,12,8
8946020393645733,21,8
8946020393481379,6,16
8946020393958187,15,8
8946020393980013,17,8
8946020393596241,30,16
8946020394029265,25,8
8946020394085211,11,8
8946020394214255,13,8
8946020394225885,23,8
8946020394298175,5,8
8946020394301701,16,8
8946020394446727,6,8
8946020394452687,0,8
8946020394468451,11,16
8946020394485175,15,8
8946020394541173,19,8
8946020394543419,9,8
8946020394721793,27,8
8946020394801191,1,8
8946020394841703,3,8
8946020395018307,10,8
8946020395031845,18,8
8946020395134533,30,16
8946020395162923,7,8
8946020395173011,3,8
8946020395234199,5,8
8946020395335469,20,8
8946020395424133,31,8
8946020395571413,16,8
8946020395595091,12,8
8946020388046781,28,8
8946020395746337,23,8
8946020395807707,8,16
8946020395823769,25,8
8946020395862035,2,8
8946020395903309,26,8
8946020396175221,21,16
8946020396206904,29,8
8946020396269351,13,8
8946020396276879,4,8
8946020396314011,2,8
8946020396361979,0,8
8946020396522064,28,8
8946020396564449,21,8
8946020396579851,1,8
8946020396603037,30,16
8946020396599701,19,8
8946020396601371,8,16
8946020396628991,9,8
8946020396629365,6,8
8946020396688937,20,8
8946020396691079,13,8
8946020396724841,26,8
8946020396733191,5,8
8946020396784573,31,8
8946020396790563,14,8
8946020396790443,11,8
8946020396891923,4,8
8946020396932213,25,8
8946020396942135,12,8
8946020396951017,17,8
8946020397030873,19,8
8946020397039791,11,8
8946020397051193,18,8
8946020397080265,29,8
8946020397090202,7,8
8946020397195027,0,8
8946020397234387,9,8
8946020397270597,16,8
8946020397271601,23,8
8946020397304291,10,8
8946020397435362,6,8
8946020397522971,1,8
8946020397698847,3,8
8946020397758265,18,8
8946020397846817,30,8
8946020397938094,7,8
8946020397953955,5,8
8946020398099225,24,8
8946020398117017,20,8
8946020398125909,31,8
8946020398156067,3,8
8946020398969744,28,8
8946020398258201,22,8
8946020399379105,31,8
8946020399385769,19,8
8946020399636265,24,8
8946020399642771,0,8
8946020399820541,22,8
8946020399833117,24,16
8946020399899287,9,8
8946020399921355,3,16
8946020400214293,31,8
8946020400316059,3,8
8946020400961211,0,8
8946020401013825,24,8
8946020401041906,28,8
8946020401333091,3,16
8946020401363153,24,8
8946020401590821,22,8
8946020401779937,31,8
8946020401841423,3,8
8946020402171245,22,8
8946020402275617,24,8
8946020402565573,31,8
8946020402739723,3,8
8946020402939177,24,16
8946020403218653,28,8
8946020403588685,22,8
8946020403840069,22,8
8946020404521665,28,8
8946020405174381,22,16
8946020405419077,22,8
8946020406013661,28,8
8946020398446435,8,8
8946020398506553,26,8
8946020398618137,25,8
8946020398827379,2,16
8946020398867127,1,8
8946020398931341,21,8
8946020413233409,26,8
8946020413302035,1,8
8946020414014211,1,8
8946020414072311,2,8
8946020415183327,2,8
8946020430023009,5,8
8946020440554745,28,16
8946020440561785,15,16
8946020440561540,25,16
8946020440756579,16,16
8946020440563226,12,16
8946020440825223,31,16
8946020440879563,14,16
8946020440945665,18,16
8946020441081787,27,16
8946020441198380,6,16
8946020441333387,0,16
8946020441558412,13,16
8946020442083155,1,16
8946020442117919,2,16
8946020443163671,8,16
8946020444574475,3,8
8946020444607638,9,8
8946020457837287,4,8
8946020496022927,0,8
8946020501229745,16,8
8946020502593953,20,8
8946020507908739,13,8
8946020507968167,15,8
8946020539625631,1,16
8946020540268521,19,8
8946020541251823,6,8
8946020541796757,24,8
8946020542012467,7,8
8946020552413497,24,16
8946020555991907,10,8
8946020576648133,26,16
8946020577685973,30,16
8946020577787885,22,16
8946020577792943,15,16
8946020578283579,12,16
8946020578686493,20,16
8946020578885039,14,16
8946020579241511,7,16
8946020579715159,0,16
8946020580170443,11,16
8946020580449589,25,16
8946020580470401,28,16
8946020580687211,8,16
8946020582657365,21,16
8946020583559063,13,16
8946020583644369,17,16
8946020583784763,6,16
8946020584001433,19,16
8946020584428193,29,16
8946020584784375,9,16
8946020585669501,24,16
8946020585924149,16,16
8946020586025233,31,16
8946020587254391,1,16
8946020586871327,2,16
8946020586871535,3,16
8946020587124495,4,16
8946020588318871,0,16
8946020589422315,5,16
8946020593262699,15,16
8946020604733397,27,8
8946020605299399,3,8
8946020606774581,20,8
8946020607654051,14,8
8946020608137207,11,16
8946020608365755,2,16
8946020609102881,22,8
8946020609186491,12,16
8946020610220649,26,8
8946020610664263,7,8
8946020611367415,10,8
8946020611519969,18,8
8946020612182189,25,8
8946020612198421,30,8
8946020612335193,17,8
8946020612878037,28,8
8946020612952165,21,8
8946020612969345,19,8
8946020613164161,29,8
8946020613174065,23,16
8946020613207621,24,8
8946020613213603,8,8
8946020613283053,23,8
8946020613400649,27,8
8946020613449393,18,8
8946020613591969,22,8
8946020613598211,13,8
8946020613605389,31,8
8946020613774455,4,8
8946020613777419,6,8
8946020613811553,26,8
8946020613918355,9,8
8946020613974963,5,8
8946020614323257,17,8
8946020614346237,30,8
8946020614460365,25,8
8946020614508611,12,8
8946020614515483,14,8
8946020614721083,15,8
8946020614874021,21,8
8946020614946847,10,8
8946020615005545,29,8
8946020615000121,28,8
8946020615182509,23,8
8946020615258845,24,8
8946020615285765,27,8
8946020615292845,19,8
8946020615318811,7,8
8946020615331567,1,8
8946020615531393,18,8
8946020615878267,8,8
8946020615883235,4,8
8946020615914471,6,8
8946020615987047,13,8
8946020616042535,5,8
8946020616086969,26,8
8946020616144759,0,8
8946020616178293,22,8
8946020616339015,9,8
8946020616493577,17,8
8946020616606507,12,8
8946020616716333,30,8
8946020616803311,15,8
8946020617025909,25,8
8946020617160255,14,16
8946020617167029,28,8
8946020617359257,19,8
8946020617427605,23,8
8946020617429953,21,8
8946020617469867,1,8
8946020617578779,2,8
8946020617601037,27,8
8946020617836261,24,8
8946020618003499,7,8
8946020618101353,22,8
8946020618117447,8,8
8946020618177575,13,8
8946020618273377,26,8
8946020618297021,16,8
8946020618314577,17,8
8946020618343387,6,8
8946020618411213,20,8
8946020618619275,3,8
8946020618813891,9,8
8946020618864137,30,8
8946020618948013,25,8
8946020618948103,12,8
8946020619076431,11,8
8946020619199919,15,8
8946020620004265,22,8
8946020620010385,24,8
8946020619222329,28,8
8946020620061815,13,8
8946020619280265,21,8
8946020619473479,14,8
8946020619505053,19,8
8946020620137621,20,8
8946020620149751,6,8
8946020619601681,23,8
8946020620158861,26,8
8946020619689923,2,8
8946020619730001,27,8
8946020619773469,31,8
8946020620254779,8,8
8946020620285353,16,8
8946020619928887,1,8
8946020620346061,31,8
8946020620472851,3,8
8946020620662391,9,8
8946020620667689,17,8
8946020620720885,30,8
8946020621013295,11,8
8946020621278101,25,8
8946020621312391,12,8
8946020621982969,22,8
8946020622058057,24,8
8946020622107981,26,8
8946020622119483,1,8
8946020622129221,21,8
8946020622155759,15,8
8946020622177789,27,8
8946020622202047,13,8
8946020622263281,20,8
8946020622274485,28,8
8946020622297157,31,8
8946020622375171,2,8
8946020622388817,23,8
8946020622456617,19,8
8946020622634457,16,8
8946020622648335,14,8
8946020622740979,8,8
8946020622748243,3,8
8946020622760187,6,8
8946020622849425,17,8
8946020622867811,7,8
8946020623023701,30,8
8946020623244485,25,8
8946020623303775,9,8
8946020623398963,11,8
8946020623429167,12,8
8946020624080861,21,8
8946020624147117,28,8
8946020624437407,13,8
8946020624549091,15,8
8946020624673123,7,8
8946020624674991,14,8
8946020624870423,6,8
8946020624877471,8,8
8946020624902839,1,8
8946020624994559,2,16
8946020625053115,3,8
8946020625487911,9,8
8946020625670963,11,8
8946020626360423,0,8
8946020626457959,1,8
8946020626579159,2,8
8946020626923687,3,8
8946020628421427,0,8
8946020628427667,1,8
8946020628545899,2,8
8946020628717451,3,8
8946020630106607,1,8
8946020630300783,2,8
8946020631267175,0,8
8946020631324943,12,8
8946020631356315,15,16
8946020631487809,26,8
8946020631519817,30,8
8946020631562933,29,8
8946020631584891,3,8
8946020631644005,21,8
8946020631752403,10,8
8946020631794483,14,8
8946020631869807,2,8
8946020631943393,16,8
8946020632087899,7,8
8946020632104605,19,8
8946020632122157,28,8
8946020632149571,12,8
8946020632168651,3,8
8946020632191545,16,8
8946020632463565,31,8
8946020632520763,5,16
8946020632699881,24,8
8946020632724749,22,8
8946020632731965,18,8
8946020632838681,25,8
8946020633936535,14,8
8946020633949873,27,8
8946020633957067,2,8
8946020632900665,31,8
8946020632937921,19,8
8946020632941541,29,8
8946020634097897,21,8
8946020633052073,17,8
8946020634116315,0,8
8946020633105005,20,8
8946020634189725,27,8
8946020633121365,23,8
8946020634211919,5,8
8946020634255509,28,8
8946020633150371,4,8
8946020634290613,18,8
8946020633184083,8,8
8946020633207417,26,8
8946020634354237,21,8
8946020634366753,22,8
8946020634376191,12,8
8946020633212919,13,8
8946020634443011,7,8
8946020633257495,6,8
8946020634481501,16,8
8946020633502667,9,8
8946020633541987,1,16
8946020634583435,15,8
8946020633579985,30,8
8946020633605139,11,8
8946020634683379,3,8
8946020634798149,28,8
8946020634858933,20,8
8946020634879511,15,8
8946020634882535,10,8
8946020634953403,9,8
8946020634966733,24,8
8946020634983079,7,8
8946020635166165,25,8
8946020635266345,30,8
8946020635289921,16,8
8946020635375327,2,8
8946020635479883,13,8
8946020635484247,1,8
8946020635537623,3,8
8946020635633583,11,8
8946020635714957,26,8
8946020635806419,6,8
8946020635828889,29,8
8946020636064381,23,8
8946020636441825,31,8
8946020636533957,19,8
8946020636626817,25,8
8946020636766515,5,8
8946020636813589,22,8
8946020636856077,24,8
8946020636870859,0,8
8946020636885001,19,8
8946020636888091,2,16
8946020636930005,27,8
8946020636970673,23,8
8946020636976429,21,8
8946020636979555,8,16
8946020637056245,18,8
8946020637110501,17,16
8946020637146307,5,8
8946020637173469,28,8
8946020637176943,13,8
8946020637187157,20,8
8946020637190871,4,16
8946020637347761,31,8
8946020637348391,1,8
8946020637352359,15,8
8946020637373709,16,8
8946020637423553,29,8
8946020637430199,9,8
8946020637439601,20,8
8946020637443751,12,8
8946020637454447,14,8
8946020637503807,3,8
8946020637511177,21,8
8946020637543051,6,8
8946020637574081,26,8
8946020637573833,27,8
8946020637599773,28,8
8946020637611297,24,8
8946020637649219,11,8
8946020637659185,22,8
8946020637677017,30,8
8946020637687711,7,8
8946020637706023,9,8
8946020637745409,18,8
8946020637792455,10,8
8946020638698215,13,8
8946020637959059,15,8
8946020638747813,29,8
8946020637983897,30,8
8946020638025415,7,8
8946020638174965,25,8
8946020638248953,26,8
8946020638326319,1,8
8946020638432465,16,8
8946020639018105,19,8
8946020638451995,11,8
8946020638509211,3,8
8946020639138009,27,8
8946020639141237,23,16
8946020638583155,2,8
8946020638657241,31,8
8946020639310745,17,8
8946020639359307,6,8
8946020639376627,0,8
8946020639421561,24,8
8946020639424693,18,8
8946020639422903,8,8
8946020639469779,5,8
8946020639515381,19,8
8946020639615309,22,8
8946020639685901,28,8
8946020639688117,23,8
8946020639729853,21,8
8946020639733791,4,8
8946020639851699,13,8
8946020639863233,25,8
8946020639863353,24,8
8946020639948279,2,8
8946020640017449,20,8
8946020640113767,5,8
8946020640113135,14,8
8946020640271623,12,8
8946020640380945,27,8
8946020640407051,1,8
8946020640425681,31,8
8946020640488969,29,8
8946020640516005,28,8
8946020640569089,20,8
8946020640580767,9,8
8946020640618557,21,8
8946020640617345,18,8
8946020640724823,6,16
8946020640757601,16,8
8946020640814449,22,8
8946020640872759,15,8
8946020640926659,9,8
8946020640966131,3,8
8946020641091207,10,8
8946020641185101,30,8
8946020641243813,29,8
8946020641309821,26,8
8946020641349367,7,8
8946020641394015,11,8
8946020641598165,17,8
8946020641713133,31,8
8946020641710801,30,16
8946020641755739,13,8
8946020641754831,11,8
8946020641805873,26,8
8946020641842323,15,8
8946020641855345,19,8
8946020641895105,27,8
8946020641944883,7,8
8946020641993827,8,8
8946020642001301,25,8
8946020642002301,23,8
8946020642080237,16,8
8946020642111355,1,8
8946020642182933,22,8
8946020642217691,0,8
8946020642247985,23,8
8946020642282287,4,8
8946020642286291,2,8
8946020642370913,28,8
8946020642376981,24,8
8946020642445243,6,8
8946020642464979,5,8
8946020642491007,10,8
8946020642491363,3,8
8946020642568021,19,8
8946020642569869,20,8
8946020642602169,21,16
8946020642648399,13,8
8946020642679539,14,8
8946020642722105,24,8
8946020642807101,25,16
8946020642961995,4,16
8946020643046041,27,8
8946020643066167,12,8
8946020643141461,16,8
8946020643150741,18,8
8946020644083115,7,8
8946020644239631,15,8
8946020643175681,29,8
8946020643318155,6,8
8946020644349441,19,16
8946020644370209,26,16
8946020643375387,14,8
8946020644389675,1,8
8946020643404137,20,8
8946020644443931,13,16
8946020643567751,10,8
8946020643586931,0,8
8946020643600567,9,8
8946020644563821,23,8
8946020644575969,22,8
8946020644595693,16,8
8946020643678383,3,8
8946020644625539,5,8
8946020644634379,2,8
8946020644648777,26,8
8946020643711427,8,8
8946020643723913,31,8
8946020644686469,27,8
8946020644700997,21,16
8946020644717333,25,8
8946020644728923,4,8
8946020643927205,30,8
8946020643780361,17,8
8946020644749153,29,8
8946020643977239,11,8
8946020644848965,28,8
8946020644987245,23,8
8946020645014507,13,8
8946020645062413,24,8
8946020645298647,11,8
8946020645302481,19,8
8946020645388173,25,8
8946020645450879,8,8
8946020645482869,16,8
8946020645506885,30,8
8946020645577983,4,8
8946020645661403,0,8
8946020645708245,24,8
8946020645788277,31,16
8946020646005693,27,8
8946020646030199,6,8
8946020646260991,3,8
8946020646391789,20,8
8946020646507387,10,8
8946020646678859,14,8
8946020646868091,15,8
8946020646928217,26,8
8946020646938693,18,8
8946020646982891,1,8
8946020647096863,14,8
8946020647109833,19,8
8946020647110743,6,8
8946020647126789,22,8
8946020647181811,5,8
8946020647261897,23,8
8946020647265375,10,8
8946020647277695,3,8
8946020647298009,29,8
8946020647322435,2,8
8946020647381743,13,8
8946020647383459,4,8
8946020647404949,26,8
8946020647409601,20,8
8946020647436257,24,8
8946020647453747,9,8
8946020647478435,0,16
8946020647497959,8,8
8946020647495057,31,8
8946020647526039,11,8
8946020647590257,25,8
8946020647593837,29,8
8946020647691437,30,8
8946020647767653,17,8
8946020647809831,13,8
8946020647869477,23,8
8946020647955253,25,8
8946020648012583,8,8
8946020648097803,11,8
8946020648161279,0,8
8946020648423041,31,16
8946020648495253,30,8
8946020648695403,3,8
8946020649254071,1,8
8946020649371907,2,8
8946020649570951,3,8
8946020649817879,0,8
8946020650438171,0,8
8946020650901387,2,16
8946020651084675,1,8
8946020651136775,3,8
8946020651685087,1,8
8946020709301687,12,8
8946020717390653,19,8
8946020722862815,0,16
8946020724839173,16,16
8946020725337605,24,16
8946020727264695,6,8
8946020727263886,11,8
8946020728085877,26,8
8946020728260981,28,8
8946020728322121,20,8
8946020728587721,21,8
8946020728621429,22,8
8946020728626969,25,8
8946020729105205,18,8
8946020729174849,29,8
8946020729192185,31,8
8946020729274229,30,8
8946020729605753,19,8
8946020730002765,23,8
8946020730139197,24,8
8946020730054399,9,8
8946020730240307,15,8
8946020730047983,7,8
8946020730369827,8,8
8946020730494401,20,8
8946020730495157,26,8
8946020730520591,13,8
8946020730545243,12,8
8946020730617669,25,8
8946020730642719,1,8
8946020730655121,21,8
8946020730779821,28,8
8946020730951932,4,8
8946020730994681,22,8
8946020731165636,5,8
8946020731229201,18,8
8946020731288621,29,8
8946020731297817,30,8
8946020731336473,31,8
8946020731433843,6,8
8946020731541499,11,8
8946020732036357,16,8
8946020732297977,19,8
8946020732361765,23,8
8946020732377203,9,8
8946020732384527,15,8
8946020732423103,7,8
8946020732500647,3,8
8946020732641233,20,8
8946020732653299,13,8
8946020732701037,24,8
8946020732713899,8,8
8946020732785693,25,8
8946020732788693,21,8
8946020732868979,12,8
8946020733081385,26,8
8946020733085717,28,8
8946020733358771,5,8
8946020733498625,22,8
8946020733582739,4,8
8946020733642369,18,8
8946020733656779,0,8
8946020733822985,31,8
8946020733824529,30,8
8946020733912051,1,8
8946020733996193,29,8
8946020734097287,6,8
8946020734123957,19,8
8946020734241847,11,8
8946020734304473,16,8
8946020734440993,23,8
8946020734488793,20,8
8946020734568049,21,8
8946020734612703,9,8
8946020734622831,15,8
8946020734655469,25,8
8946020734737605,24,8
8946020734912029,26,8
8946020735013547,13,8
8946020735132185,17,8
8946020735191735,8,8
8946020735284961,27,8
8946020735306471,2,8
8946020735370735,14,8
8946020735404045,28,8
8946020735518815,0,8
8946020735611631,4,8
8946020735644369,31,8
8946020735743627,5,8
8946020735785637,18,8
8946020735899187,6,8
8946020735924169,30,8
8946020735946663,11,8
8946020735991377,29,8
8946020736221901,23,8
8946020736401429,19,8
8946020736785957,24,8
8946020736807695,9,8
8946020736842949,20,8
8946020737829981,18,8
8946020737834719,0,8
8946020736842929,21,8
8946020736925751,15,8
8946020737105811,8,8
8946020737949541,29,8
8946020737154953,26,8
8946020737186401,25,8
8946020738016901,30,8
8946020737266813,27,8
8946020738070915,6,8
8946020737388589,16,8
8946020737297391,14,8
8946020737398137,17,8
8946020738126769,31,8
8946020738157353,24,8
8946020737595671,5,8
8946020737533921,28,8
8946020737749135,4,8
8946020738323425,19,8
8946020738344689,23,8
8946020738910931,11,16
8946020739564649,20,8
8946020739582553,21,8
8946020739827341,25,8
8946020739899381,29,8
8946020739896693,17,8
8946020739921213,27,8
8946020739928833,31,8
8946020739980697,16,8
8946020740066717,26,8
8946020740094697,30,8
8946020740103815,6,8
8946020740160115,9,8
8946020740199227,13,8
8946020740240437,23,8
8946020740244265,18,8
8946020740301375,0,8
8946020740341859,15,8
8946020740393721,28,8
8946020740410395,2,8
8946020740453527,14,8
8946020740469939,8,8
8946020740717775,4,8
8946020740731103,5,8
8946020741236887,11,8
8946020742042535,9,8
8946020742058141,16,8
8946020742279779,15,8
8946020742312343,14,8
8946020742323567,13,8
8946020742346587,0,8
8946020742592603,8,8
8946020742711287,2,8
8946020742721379,3,8
8946020742800663,5,8
8946020742800427,4,8
8946020744172347,1,8
8946020744563171,0,8
8946020744698135,2,8
8946020744988803,3,8
8946020746261103,0,8
8946020746406535,2,8
8946020747976399,1,8
8946020748146571,0,16
8946020748157335,7,8
8946020748244337,18,8
8946020748459255,4,16
8946020748556289,30,8
8946020748601671,3,8
8946020748605973,20,16
8946020748629295,6,8
8946020748707233,16,8
8946020748734235,10,8
8946020748916971,5,8
8946020748945153,26,8
8946020748956145,31,8
8946020748968457,27,8
8946020748965029,29,8
8946020749106811,7,16
8946020749185553,19,16
8946020749192573,21,8
8946020749334041,17,8
8946020749335581,28,8
8946020749362727,12,8
8946020749403955,2,8
8946020749453919,0,8
8946020749564639,11,8
8946020749616273,24,8
8946020749732597,25,8
8946020749752411,9,16
8946020749763069,23,8
8946020749869273,19,16
8946020749879349,22,8
8946020750810705,24,8
8946020750809721,25,8
8946020749886475,8,8
8946020749934505,31,16
8946020749999993,20,8
8946020749992647,13,8
8946020749996833,21,8
8946020750204899,5,8
8946020750029675,9,8
8946020750120993,27,8
8946020750303631,4,8
8946020750333883,1,8
8946020750344799,2,16
8946020750527229,29,8
8946020750612933,28,8
8946020750714153,18,8
8946020751054595,15,8
8946020751197255,8,8
8946020751303243,0,8
8946020751366725,26,8
8946020751419271,3,8
8946020751529851,10,8
8946020751576171,1,8
8946020751594835,6,8
8946020751780137,18,8
