8423603528553255,0,8
8423603528652163,13,8
8423603528757613,29,8
8423603528822103,7,8
8423603528909009,26,8
8423603528937831,10,8
8423603528955345,23,8
8423603529004843,11,8
8423603529012451,8,8
8423603529074765,20,8
8423603529164145,16,8
8423603529215175,1,8
8423603529283343,15,8
8423603529365127,6,8
8423603529422185,24,8
8423603529507969,27,8
8423603529561773,30,8
8423603529585405,21,8
8423603529614397,19,8
8423603529763665,18,8
8423603529840515,4,8
8423603529840731,3,8
8423603529895171,2,8
8423603529917469,22,8
8423603529966643,13,8
8423603529999315,14,8
8423603530044215,0,8
8423603530079485,29,8
8423603530101825,28,8
8423603530230347,7,8
8423603530295365,26,8
8423603530324075,10,8
8423603530371813,20,8
8423603530503845,23,8
8423603530698167,1,8
8423603530700483,15,8
8423603530704911,8,8
8423603530755281,30,8
8423603530777175,6,8
8423603530784849,27,8
8423603530800373,24,8
8423603530831601,19,8
8423603530856237,21,8
8423603530957445,18,8
8423603531041837,16,8
8423603531118783,4,8
8423603531118699,3,8
8423603531170003,2,8
8423603531190485,22,8
8423603531225961,29,8
8423603531256385,28,8
8423603531350187,0,8
8423603531370383,13,8
8423603531509497,26,8
8423603531520329,20,8
8423603531570755,7,8
8423603531572675,14,8
8423603531642327,11,8
8423603531692941,23,8
8423603531845873,24,8
8423603531948329,27,8
8423603531966349,19,8
8423603531980295,1,8
8423603531988689,30,8
8423603532027533,21,8
8423603532043627,6,8
8423603532044419,8,8
8423603532053501,18,8
8423603532082059,15,8
8423603532281333,29,8
8423603532296657,28,8
8423603532332093,22,8
8423603532355907,2,8
8423603532446943,4,8
8423603532504143,13,8
8423603532593063,3,8
8423603532622247,0,8
8423603532664461,20,8
8423603532666825,26,8
8423603532676417,16,8
8423603532769963,10,8
8423603532795755,11,8
8423603532812355,7,8
8423603532838269,23,8
8423603532870317,24,8
8423603532885467,14,8
8423603533033269,19,8
8423603533044381,30,8
8423603533058213,27,8
8423603533121421,18,8
8423603533135245,21,8
8423603533221551,8,8
8423603533264739,1,8
8423603533306351,6,8
8423603533345409,29,8
8423603533345413,28,8
8423603533344581,16,8
8423603533394765,31,8
8423603533405955,15,8
8423603533445677,22,8
8423603533460289,25,8
8423603533495115,5,8
8423603533574819,12,8
8423603533600255,2,8
8423603533663251,4,8
8423603533705379,13,8
8423603533761803,9,8
8423603533776647,3,8
8423603533950669,23,8
8423603534026301,24,8
8423603534066709,17,8
8423603534106089,19,8
8423603534118587,7,8
8423603534152061,18,8
8423603534212729,30,8
8423603534327169,21,8
8423603534367221,29,8
8423603534371145,28,8
8423603534408249,27,8
8423603534464359,8,8
8423603534564889,22,8
8423603534582707,6,8
8423603534597549,31,8
8423603534622049,25,8
8423603534657259,1,8
8423603534879043,2,8
8423603534906175,3,8
8423603534905099,12,8
8423603534940499,4,8
8423603534976987,5,8
8423603535018959,9,8
8423603535100761,17,8
8423603535101269,16,8
8423603535140889,24,8
8423603535153785,23,8
8423603535168969,19,8
8423603535187689,18,8
8423603535245319,13,8
8423603535371217,30,8
8423603535393365,28,8
8423603535401473,29,8
8423603535420405,27,8
8423603535466181,21,8
8423603535632595,8,8
8423603535653487,7,8
8423603535722573,22,8
8423603535753221,31,8
8423603535785123,15,8
8423603535867419,1,8
8423603535962957,25,8
8423603536055887,2,8
8423603536087615,3,8
8423603536099075,4,8
8423603536148131,5,8
8423603536155691,6,8
8423603536169791,12,8
8423603536193497,19,8
8423603536236217,17,8
8423603536278583,9,8
8423603536348041,24,8
8423603536411881,28,8
8423603536412417,29,8
8423603536443205,27,8
8423603536459305,21,8
8423603536463601,18,8
8423603536509703,13,8
8423603536516921,30,8
8423603536529937,23,8
8423603536854337,31,8
8423603536872743,7,8
8423603536948249,22,8
8423603536987167,1,8
8423603537002139,15,8
8423603537097001,25,8
8423603537114027,8,8
8423603537244627,2,8
8423603537243163,3,8
8423603537286099,4,8
8423603537313797,17,8
8423603537344607,5,8
8423603537350389,19,8
8423603537408103,12,8
8423603537496161,29,8
8423603537505565,21,8
8423603537529317,27,8
8423603537628093,18,8
8423603537683263,6,8
8423603537688681,23,8
8423603537710833,30,8
8423603537724093,24,8
8423603537737131,9,8
8423603537744227,13,8
8423603537842289,16,8
8423603538014577,31,8
8423603538148791,15,8
8423603538172031,7,8
8423603538321101,22,8
8423603538327635,8,8
8423603538414169,25,8
8423603538432099,1,8
8423603538430675,3,8
8423603538472217,17,8
8423603538509421,19,8
8423603538540765,21,8
8423603538571543,5,8
8423603538640221,28,8
8423603538727973,27,8
8423603538746093,18,8
8423603538795347,4,8
8423603538830803,12,8
8423603538840487,6,8
8423603538896381,24,8
8423603538895577,29,8
8423603538923257,23,8
8423603538999387,13,8
8423603539209051,9,8
8423603539251269,30,8
8423603539345831,7,8
8423603539506937,22,8
8423603539546589,31,8
8423603539585347,2,8
8423603539585339,3,8
8423603539605657,17,8
8423603539611907,1,8
8423603539620369,25,8
8423603539644653,21,8
8423603539668563,8,8
8423603539699367,15,8
8423603539786465,27,8
8423603539821267,5,8
8423603539865197,28,8
8423603539936629,18,8
8423603539948565,19,8
8423603539975807,4,8
8423603540020503,12,8
8423603540056981,24,8
8423603540062821,29,8
8423603540092779,6,8
8423603540099861,23,8
8423603540174439,13,8
8423603540365823,9,8
8423603540398717,30,8
8423603540630901,22,8
8423603540662141,21,8
8423603540689539,3,8
8423603540704335,1,8
8423603540732613,25,8
8423603540741981,17,8
8423603540768277,31,8
8423603540882747,15,8
8423603540883739,8,8
8423603540916285,27,8
8423603540994143,5,8
8423603541020921,18,8
8423603541082783,4,8
8423603541206949,29,8
8423603541209593,24,8
8423603541209859,12,8
8423603541250253,23,8
8423603541321777,28,8
8423603541354783,13,8
8423603541418599,6,8
8423603541533121,30,8
8423603541621995,9,8
8423603541798261,22,8
8423603541864419,1,8
8423603541883725,25,8
8423603541941797,31,8
8423603542057819,15,8
8423603542075149,19,8
8423603542078025,17,8
8423603542089961,21,8
8423603542096505,18,8
8423603542207541,27,8
8423603542208669,26,8
8423603542262771,5,8
8423603542281101,16,8
8423603542311977,29,8
8423603542338577,20,8
8423603542369067,0,8
8423603542377773,28,8
8423603542399489,23,8
8423603542462187,11,8
8423603542543715,4,8
8423603542610643,14,8
8423603542667229,30,8
8423603542728155,9,8
8423603542759051,12,8
8423603542766671,10,8
8423603542796291,13,8
8423603542882377,22,8
8423603542883805,25,8
8423603543033151,1,8
8423603543051717,31,8
8423603543136617,16,8
8423603543238393,19,8
8423603543274965,21,8
8423603543288269,27,8
8423603543342821,26,8
8423603543346987,15,8
8423603543406453,17,8
8423603543512921,20,8
8423603543524025,18,8
8423603543567485,23,8
8423603543584655,5,8
8423603543676963,11,8
8423603543740783,4,8
8423603543866599,9,8
8423603543867103,14,8
8423603543855441,29,8
8423603543872137,30,8
8423603543881335,12,8
8423603543918959,13,8
8423603543960235,10,8
8423603543991613,25,8
8423603544180989,22,8
8423603544249551,1,8
8423603544264561,31,8
8423603544333205,16,8
8423603544426849,26,8
8423603544547849,17,8
8423603544643235,15,8
8423603544724877,18,8
8423603544774199,0,8
8423603544783379,5,8
8423603544874643,4,8
8423603544984051,13,8
8423603545009413,23,8
8423603545046675,12,8
8423603545056995,9,8
8423603545094441,30,8
8423603545103223,14,8
8423603545111479,11,8
8423603545205831,10,8
8423603545458591,1,8
8423603545478021,29,8
8423603545498745,31,8
8423603545594673,22,8
8423603545606673,25,8
8423603545650277,19,8
8423603545672145,16,8
8423603545809757,28,8
8423603545867943,15,8
8423603545881031,5,8
8423603545973453,18,8
8423603546007267,4,8
8423603546081507,13,8
8423603546105411,9,8
8423603546108439,12,8
8423603546115331,0,8
8423603546214245,17,8
8423603546222081,23,8
8423603546251943,11,8
8423603546261459,10,8
8423603546457431,14,8
8423603546539945,30,8
8423603546727965,29,8
8423603546739097,16,8
8423603546776765,28,8
8423603546877787,1,8
8423603546948769,19,8
8423603546982403,5,8
8423603547107299,4,8
8423603547160155,9,8
8423603547259889,18,8
8423603547278135,13,8
8423603547320615,10,8
8423603547332667,11,8
8423603547383667,15,8
8423603547386363,0,8
8423603547494967,12,8
8423603547533625,29,8
8423603547635533,28,8
8423603547795083,14,8
8423603547822269,19,8
8423603548099759,1,8
8423603548136287,5,8
8423603548240711,4,8
8423603548391999,11,8
8423603548391995,10,8
8423603548441559,13,8
8423603548601451,12,8
8423603548599503,0,8
8423603549130079,1,8
8423603549526935,0,8
8423603549985567,1,8
8423603550150891,2,8
8423603550177651,3,8
8423603550334763,0,8
8423603550782099,1,8
8423603550836035,2,8
8423603550842863,3,8
8423603551356383,0,8
8423603551502771,3,8
8423603551501907,2,8
8423603551907955,1,8
8423603552155947,2,8
8423603552153747,3,8
8423603552799127,3,8
8423603552880755,2,8
8423603553869263,7,8
8423603555975747,5,16
8423603556136511,4,16
8423603556174437,20,16
8423603556512883,13,16
8423603557543779,11,16
8423603558319803,10,16
8423603558832655,12,16
8423603559709387,3,16
8423603559809655,15,16
8423603560183859,0,16
8423603560603945,26,16
8423603560768165,31,16
8423603561780397,18,16
8423603562023727,2,16
8423603563020379,14,16
8423603564027409,27,16
8423603566733723,7,16
8423603570282977,17,16
8423603573023999,8,16
8423603574018541,22,16
8423603574784053,24,16
8423603574916451,6,16
8423603575631869,29,16
8423603575911757,25,16
8423603575925629,28,16
8423603576037865,30,16
8423603576094959,9,16
8423603576217183,15,16
8423603576402153,19,16
8423603576718195,3,16
8423603576904291,1,16
8423603606117455,2,8
8423603642574377,21,8
8423603647059277,23,8
8423603690649019,0,8
8423603690709636,20,8
8423603690711779,12,8
8423603690714667,11,8
8423603690770847,18,8
8423603690826046,27,8
8423603690963449,22,8
8423603691330214,26,8
8423603692198833,31,8
8423603692301247,5,8
8423603692757941,24,8
8423603694114787,13,8
8423603694598602,16,8
8423603695392960,29,8
8423603696469281,14,8
8423603696617675,19,8
8423603696737873,30,8
8423603696897694,28,8
8423603697263701,17,8
8423603698126851,8,8
8423603699577317,15,8
8423603700243360,21,8
8423603701257696,23,8
8423603701300363,20,8
8423603701311689,11,8
8423603702740243,0,8
8423603702968647,18,8
8423603702970813,25,8
8423603704229567,3,8
8423603704258428,22,8
8423603704472505,6,8
8423603704620475,9,8
8423603704656636,13,8
8423603705184885,7,8
8423603705510195,2,8
8423603705876820,24,8
8423603706062181,4,8
8423603709103490,29,8
8423603709213165,19,8
8423603709674402,12,8
8423603709846870,30,8
8423603710150329,14,8
8423603711238725,26,8
8423603711525633,17,8
8423603711905273,15,8
8423603713117269,27,8
8423603713693661,21,8
8423603713873691,0,8
8423603713882613,5,8
8423603715677205,23,8
8423603715827318,31,8
8423603716251663,3,8
8423603716368803,2,8
8423603716513083,22,8
8423603716602847,6,8
8423603717335517,25,8
8423603717558175,9,8
8423603718225169,19,8
8423603718876075,13,8
8423603718879125,16,8
8423603718997131,7,8
8423603719109033,28,8
8423603720433907,14,8
8423603721096691,10,8
8423603721185099,10,8
8423603721203957,17,8
8423603721344865,26,8
8423603721518899,4,8
8423603721522503,12,8
8423603721622921,20,8
8423603722243237,27,8
8423603723069917,21,8
8423603723110437,16,8
8423603723583719,5,8
8423603724665487,3,8
8423603725491119,6,8
8423603726867163,1,8
8423603726960371,1,8
8423603727422749,31,8
8423603727792145,23,8
8423603727954313,29,8
8423603728319151,7,8
8423603728778607,9,8
8423603729415013,25,8
8423603729930877,28,8
8423603730882207,10,8
8423603731055027,8,8
8423603731237651,4,8
8423603731742905,20,8
8423603731873105,17,8
8423603732113255,11,8
8423603732480545,24,8
8423603732626199,12,8
8423603732915993,26,8
8423603733113351,15,8
8423603733143437,30,8
8423603733403693,18,8
8423603734292561,27,8
8423603734689851,5,8
8423603736346355,2,8
8423603736546069,21,8
8423603737052005,16,8
8423603737882989,23,8
8423603738205723,13,8
8423603738349993,19,8
8423603738455427,1,8
8423603738632557,22,8
8423603738852993,29,8
8423603739673643,8,8
8423603742550277,28,8
8423603742666211,11,8
8423603742696971,4,8
8423603743308471,2,8
8423603743438119,15,8
8423603743807791,6,8
8423603743828805,24,8
8423603744033417,20,8
8423603744143035,3,8
8423603744461725,18,8
8423603745696001,31,8
8423603746103373,30,8
8423603746665967,14,8
8423603746725663,13,8
8423603747033191,7,8
8423603747635545,19,8
8423603748395269,29,8
8423603748417561,22,8
8423603749246839,10,8
8423603749849405,26,8
8423603750104449,17,8
8423603750114233,25,8
8423603751135351,12,8
8423603751719001,28,8
8423603751742195,9,8
8423603752991819,11,8
8423603754283347,15,8
8423603754750729,18,8
8423603755161003,2,8
8423603755290675,5,8
8423603755421665,27,8
8423603755678343,6,8
8423603755972189,30,8
8423603757052421,21,8
8423603757521887,3,8
8423603758340893,16,8
8423603758873209,22,8
8423603758873217,23,8
8423603759155079,7,8
8423603759162669,31,8
8423603759556671,14,8
8423603760118609,19,8
8423603760313567,13,8
8423603760354625,25,8
8423603760441979,4,8
8423603761912001,26,8
8423603762198805,24,8
8423603762412991,10,8
8423603763074887,0,8
8423603763165531,0,8
8423603763279093,20,8
8423603764283037,17,8
8423603764984061,18,8
8423603765215919,2,8
8423603765242223,12,8
8423603766230355,3,8
8423603766920645,27,8
8423603767195395,5,8
8423603768124817,29,8
8423603771000683,0,8
8423603776324859,2,8
8423603778774667,1,8
8423603778855571,1,8
8423603781775327,8,8
8423603784105631,0,8
8423603785830163,3,8
8423603801149375,8,8
8423603808423421,23,8
8423603808425227,16,8
8423603808448083,9,8
8423603808462770,6,8
8423603808619339,1,8
8423603808677421,14,8
8423603808712717,21,8
8423603809700235,3,8
8423603810305331,4,8
8423603811056349,17,8
8423603811859698,23,8
8423603812062590,24,8
8423603812615431,28,8
8423603812715975,18,8
8423603812735283,27,8
8423603813193088,31,8
8423603813857964,11,8
8423603813975606,28,8
8423603817894059,25,8
8423603818292261,13,8
8423603819163189,31,8
8423603819750973,22,8
8423603821013971,21,8
8423603821235721,29,8
8423603821445180,7,8
8423603821814515,2,8
8423603822406159,8,8
8423603823214514,30,8
8423603824286049,24,8
8423603824465752,19,8
8423603825058156,26,8
8423603827130427,1,8
8423603827308887,13,8
8423603828229283,6,8
8423603828530095,7,8
8423603828994015,3,8
8423603829226131,15,8
8423603830334639,8,8
8423603832708591,0,8
8423603833928619,10,8
8423603834708229,19,8
8423603834865585,4,8
8423603835418456,5,8
8423603835694551,2,8
8423603836009293,26,8
8423603836446107,0,8
8423603836744025,20,8
8423603837513269,25,8
8423603839011199,14,8
8423603839199223,9,8
8423603839408307,12,8
8423603839444173,5,8
8423603841396071,12,8
8423603842938491,11,8
8423603844949023,10,8
8423603845424959,3,8
8423603845621819,9,8
8423603845865189,30,8
8423603846100653,17,8
8423603846895573,27,8
8423603849043369,22,8
8423603849141697,16,8
8423603849757699,14,8
8423603850472683,6,8
8423603851594513,23,8
8423603852017017,22,8
8423603852740461,18,8
8423603852944331,4,8
8423603853295389,31,8
8423603853850355,1,8
8423603854326529,18,8
8423603855363365,23,8
8423603856807421,16,8
8423603858319753,17,8
8423603859255579,8,8
8423603859320217,25,8
8423603859670197,24,8
8423603860370041,19,8
8423603860797295,11,8
8423603860978949,27,8
8423603861327425,21,8
8423603861495347,2,8
8423603862144361,28,8
8423603863026701,21,8
8423603863030723,7,8
8423603863449137,24,8
8423603863765641,30,8
8423603863768701,26,8
8423603864129617,31,8
8423603864352817,29,8
8423603864966451,1,8
8423603865400535,13,8
8423603865836459,3,8
8423603866051453,20,8
8423603868166637,28,8
8423603868350403,15,8
8423603869819643,8,8
8423603870653607,13,8
8423603872002971,7,8
8423603873171359,10,8
8423603873276431,0,8
8423603874414725,26,8
8423603875017559,5,8
8423603875488699,4,8
8423603876164671,2,8
8423603878983613,25,8
8423603880397743,6,8
8423603880953019,11,8
8423603881937083,14,8
8423603884200201,19,8
8423603885723351,5,8
8423603885870879,10,8
8423603886124191,3,8
8423603886688585,30,8
8423603887738387,12,8
8423603888604965,17,8
8423603889096531,14,8
8423603893938723,1,8
8423603895050149,16,8
8423603895159735,1,8
8423603901672463,2,8
8423603903815159,3,8
8423603916535999,0,16
8423603916606475,18,16
8423603916637339,12,16
8423603916643927,6,16
8423603916671173,9,16
8423603916734151,4,16
8423603916982311,11,16
8423603917153993,22,16
8423603917400721,29,16
8423603917451297,23,16
8423603917921201,24,16
8423603919062789,10,16
8423603919830799,26,16
8423603919951486,8,16
8423603920016437,16,16
8423603920147878,25,16
8423603920268613,20,16
8423603920368310,19,16
8423603920695600,28,16
8423603920919891,21,16
8423603921025891,7,16
8423603921411251,31,16
8423603921695839,1,16
8423603921945547,3,16
8423603922388629,30,16
8423603922420551,13,16
8423603923136530,18,16
8423603923145611,5,16
8423603923278606,22,16
8423603923598247,29,16
8423603924075795,15,16
8423603924095658,24,16
8423603924199438,9,16
8423603924281109,11,16
8423603924399299,14,16
8423603924469835,4,16
8423603924789047,2,16
8423603925123075,0,16
8423603926705823,3,16
8423603926823987,1,16
8423603991768687,10,8
8423604007388947,0,8
8423604009986517,26,8
8423604010423185,17,8
8423604011400031,8,8
8423604012059505,28,8
8423604012356631,2,16
8423604014292665,25,8
8423604016883375,5,8
8423604017076529,31,8
8423604018801991,12,8
8423604018911301,23,8
8423604019272451,15,8
8423604019700185,20,8
8423604019748313,30,8
8423604019978465,21,8
8423604020769065,19,8
8423604021220997,16,8
8423604021439039,13,8
8423604022160269,18,8
8423604022930559,9,8
8423604023505273,29,8
8423604023924819,14,8
8423604024016903,1,8
8423604024446809,24,8
8423604025125185,22,8
8423604025184995,4,8
8423604025454819,6,8
8423604025692771,11,8
8423604028650379,10,8
8423604029090549,28,8
8423604029969745,25,8
8423604030070695,3,8
8423604033084667,2,8
8423604035653823,0,16
8423604038884563,13,8
8423604038936727,8,8
8423604038947953,16,8
8423604038994397,20,8
8423604039022309,27,8
8423604039058877,21,8
8423604039082773,26,8
8423604039078409,17,8
8423604039108787,5,8
8423604039130901,27,8
8423604039165523,15,8
8423604039227193,30,8
8423604039248819,3,8
8423604039249661,19,8
8423604039257731,6,8
8423604039278587,4,8
8423604039286127,11,8
8423604039330121,31,8
8423604039366421,24,8
8423604039387231,1,8
8423604039469533,22,8
8423604039495385,29,8
8423604039537875,12,8
8423604039542211,10,8
8423604039596815,14,8
8423604039615143,9,8
8423604039636763,0,8
8423604039818867,7,8
8423604039909295,7,8
8423604040003105,23,8
8423604040259937,21,8
8423604040301793,20,8
8423604040418471,13,8
8423604040445445,17,8
8423604040521347,8,8
8423604040534429,19,8
8423604040593857,26,8
8423604040581995,5,8
8423604040598717,27,8
8423604040602233,30,8
8423604040658603,4,8
8423604040675873,24,8
8423604040765235,11,8
8423604040774571,3,8
8423604040820473,22,8
8423604040852227,1,8
8423604040986903,0,8
8423604041006547,10,8
8423604041025827,14,8
8423604041063895,9,8
8423604041083521,16,8
8423604041173563,12,8
8423604041259861,23,8
8423604041296633,29,8
8423604041306803,7,8
8423604041463225,21,8
8423604041500549,20,8
8423604041791503,13,8
8423604041804465,17,8
8423604041811013,27,8
8423604041831149,19,8
8423604041858225,30,8
8423604041858257,31,8
8423604041880745,26,8
8423604041917017,28,8
8423604041940063,8,8
8423604041952479,5,8
8423604042003867,4,8
8423604042021271,15,8
8423604042099397,22,8
8423604042158753,24,8
8423604042185379,3,8
8423604042186891,6,8
8423604042187491,11,8
8423604042274831,1,8
8423604042299179,0,8
8423604042407503,14,8
8423604042470927,9,8
8423604042510029,23,8
8423604042517887,10,8
8423604042587353,29,8
8423604042638309,21,8
8423604042669953,20,8
8423604042665507,7,8
8423604042980297,27,8
8423604042979077,17,8
8423604043002309,30,8
8423604043017357,16,8
8423604043020097,19,8
8423604043026221,31,8
8423604043096897,26,8
8423604043162063,13,8
8423604043182849,28,8
8423604043354577,22,8
8423604043367335,4,8
8423604043408157,24,8
8423604043499963,3,8
8423604043527527,1,8
8423604043567839,5,8
8423604043579239,11,8
8423604043614827,0,8
8423604043617499,8,8
8423604043651139,15,8
8423604043707689,23,8
8423604043719389,21,8
8423604043774377,29,8
8423604043796441,20,8
8423604043818371,14,8
8423604043822179,12,8
8423604043818571,6,8
8423604043877123,10,8
8423604044056695,9,8
8423604044094389,27,8
8423604044146893,17,8
8423604044200369,26,8
8423604044253245,30,8
8423604044254777,19,8
8423604044480681,28,8
8423604044482405,31,8
8423604044511533,24,8
8423604044582787,13,8
8423604044585203,4,8
8423604044699903,5,8
8423604044770111,3,8
8423604044827819,0,8
8423604044835191,15,8
8423604044853863,8,8
8423604044880129,20,8
8423604044935705,23,8
8423604044968809,22,8
8423604045032923,1,8
8423604045095881,16,8
8423604045128243,14,8
8423604045131335,12,8
8423604045152393,27,8
8423604045165453,29,8
8423604045176667,10,8
8423604045260381,26,8
8423604045259353,19,8
8423604045321607,6,8
8423604045349315,9,8
8423604045462593,24,8
8423604045574321,28,8
8423604045595485,31,8
8423604045621273,17,8
8423604045795079,4,8
8423604045863531,13,8
8423604045888139,3,8
8423604045909981,30,8
8423604045935561,20,8
8423604045952267,5,8
8423604045966465,21,8
8423604046018421,23,8
8423604046084407,0,8
8423604046093365,18,8
8423604046148939,8,8
8423604046165523,15,8
8423604046289861,27,8
8423604046300495,1,8
8423604046314213,26,8
8423604046340419,11,8
8423604046400303,12,8
8423604046419573,19,8
8423604046432015,2,8
8423604046461427,10,8
8423604046525805,25,8
8423604046666393,17,8
8423604046726197,28,8
8423604046776901,31,8
8423604046912853,16,8
8423604046941075,6,8
8423604047040001,30,8
8423604047079629,23,8
8423604047100127,13,8
8423604047113575,3,8
8423604047188379,5,8
8423604047249399,8,8
8423604047264047,4,8
8423604047310755,0,8
8423604047322079,15,8
8423604047350461,18,8
8423604047356309,27,8
8423604047351633,26,8
8423604047366849,20,8
8423604047366953,21,8
8423604047419263,1,8
8423604047593155,10,8
8423604047629705,25,8
8423604047636461,16,8
8423604047644111,11,8
8423604047655315,2,8
8423604047734729,28,8
8423604047803621,19,8
8423604047813331,12,8
8423604047946365,17,8
8423604048081833,30,8
8423604048313797,23,8
8423604048329523,13,8
8423604048385043,3,8
8423604048385475,5,8
8423604048389051,8,8
8423604048439789,21,8
8423604048465095,4,8
8423604048509157,18,8
8423604048510975,0,8
8423604048530107,1,8
8423604048589519,15,8
8423604048679293,26,8
8423604048710561,27,8
8423604048745947,11,8
8423604048755719,10,8
8423604048796825,25,8
8423604048810395,6,8
8423604048852135,2,8
8423604048978813,28,8
8423604048997715,12,8
8423604049016465,17,8
8423604049023341,19,8
8423604049025325,31,8
8423604049101237,30,8
8423604049285541,16,8
8423604049313397,23,8
8423604049468205,21,8
8423604049472613,20,8
8423604049508767,8,8
8423604049530831,7,8
8423604049544135,5,8
8423604049599799,3,8
8423604049633423,4,8
8423604049643075,13,8
8423604049652479,1,8
8423604049652203,0,8
8423604049722017,26,8
8423604049733113,27,8
8423604049768587,15,8
8423604049834813,18,8
8423604049838673,25,8
8423604049872263,10,8
8423604049981341,28,8
8423604050033531,2,8
8423604050086421,31,8
8423604050119753,19,8
8423604050161069,30,8
8423604050161149,17,8
8423604050279999,6,8
8423604050285793,23,8
8423604050472557,21,8
8423604050493455,12,8
8423604050521093,20,8
8423604050544797,16,8
8423604050642931,8,8
8423604050735049,27,8
8423604050766419,4,8
8423604050768139,5,8
8423604050788663,0,8
8423604050829827,1,8
8423604050853447,13,8
8423604050937391,15,8
8423604050975391,11,8
8423604050980663,10,8
8423604051017217,16,8
8423604051028279,3,8
8423604051111609,28,8
8423604051124729,18,8
8423604051128109,25,8
8423604051230287,7,8
8423604051267153,30,8
8423604051330057,19,8
8423604051347139,2,8
8423604051410973,31,8
8423604051498629,17,8
8423604051512201,23,8
8423604051566981,21,8
8423604051724003,12,8
8423604051738843,6,8
8423604051876749,27,8
8423604051946915,0,8
8423604052051899,4,8
8423604052097267,8,8
8423604052111907,15,8
8423604052115635,11,8
8423604052133503,10,8
8423604052192023,5,8
8423604052208337,28,8
8423604052209213,25,8
8423604052237699,13,8
8423604052275437,18,8
8423604052353519,3,8
8423604052421997,30,8
8423604052463373,19,8
8423604052516029,31,8
8423604052583877,16,8
8423604052583685,17,8
8423604052585913,23,8
8423604052614513,21,8
8423604052614521,20,8
8423604052748775,2,8
8423604052746899,7,8
8423604052961099,12,8
8423604053069463,6,8
8423604053074367,1,8
8423604053069339,0,8
8423604053203701,28,8
8423604053259717,25,8
8423604053272455,8,8
8423604053272203,10,8
8423604053276419,11,8
8423604053272423,4,8
8423604053304437,27,8
8423604053397477,18,8
8423604053408195,5,8
8423604053441023,13,8
8423604053483827,15,8
8423604053523423,3,8
8423604053594293,19,8
8423604053599045,23,8
8423604053631349,21,8
8423604053659337,31,8
8423604053724829,20,8
8423604053774989,17,8
8423604053852757,30,8
8423604053982783,2,8
8423604054179479,7,8
8423604054218939,12,8
8423604054407377,25,8
8423604054424805,16,8
8423604054482181,22,8
8423604054487227,8,8
8423604054595211,5,8
8423604054621375,0,8
8423604054627563,1,8
8423604054671025,18,8
8423604054748121,29,8
8423604054804625,31,8
8423604054817489,23,8
8423604054836351,15,8
8423604054999381,30,8
8423604055116611,14,8
8423604055122583,9,8
8423604055190679,2,8
8423604055191381,27,8
8423604055376063,12,8
8423604055401801,24,8
8423604055534953,25,8
8423604055691545,22,8
8423604055702777,16,8
8423604055716037,18,8
8423604055728419,7,8
8423604055761739,8,8
8423604055806343,0,8
8423604055813091,1,8
8423604055846253,29,8
8423604055858275,5,8
8423604055933677,31,8
8423604055985001,23,8
8423604056085497,26,8
8423604056100413,30,8
8423604056148587,15,8
8423604056393595,2,8
8423604056419319,14,8
8423604056426527,9,8
8423604056564969,24,8
8423604056588031,12,8
8423604056687785,27,8
8423604056756821,25,8
8423604056801169,18,8
8423604056848045,22,8
8423604056970757,29,8
8423604057112857,31,8
8423604057111595,0,8
8423604057123587,1,8
8423604057130715,5,8
8423604057145583,8,8
