6428759018049372,2,16
6428759018072896,8,16
6428759021737113,22,4
6428759033749665,29,8
6428759034001180,9,8
6428759035451992,3,16
6428759039294517,21,8
6428759042037656,14,16
6428759042116937,16,16
6428759043556393,20,4
6428759044052993,27,4
6428759044228097,18,4
6428759049318584,10,4
6428759055387049,25,8
6428759057059124,6,16
6428759059243708,13,16
6428759062734436,5,16
6428759062747237,17,16
6428759063652028,1,16
6428759063772472,15,16
6428759065489228,7,4
6428759077357696,12,8
6428759080011241,26,16
6428759087417345,30,4
6428759087587665,24,4
6428759087637305,19,4
6428759093372825,31,4
6428759096285428,0,4
6428759101412141,23,16
6428759102608576,8,16
6428759108772969,28,16
6428759110022072,11,16
6428759111555280,2,4
6428759123357773,22,8
6428759125807740,3,16
6428759130962524,4,16
6428759131965977,21,16
6428759133386953,18,4
6428759133863316,14,4
6428759139506952,9,4
6428759142269277,27,4
6428759143215412,13,4
6428759145185620,6,8
6428759145898185,20,8
6428759147010157,16,16
6428759152072856,10,8
6428759153172249,25,16
6428759156963248,15,4
6428759168390672,1,8
6428759170065812,5,16
6428759170169713,17,16
6428759172024316,7,16
6428759173938944,12,8
6428759177778473,31,4
6428759177915553,30,4
6428759179503261,19,4
6428759179773177,24,4
6428759188268645,26,4
6428759196195216,0,16
6428759201636809,23,16
6428759201648540,2,16
6428759203279404,11,4
6428759204145224,3,4
6428759204525177,28,4
6428759209718693,29,4
6428759216711000,8,16
6428759223710605,22,4
6428759223767469,21,4
6428759225175912,14,4
6428759233124420,13,4
6428759233318596,4,4
6428759239433745,16,16
6428759241249428,9,16
6428759243003532,6,4
6428759244432976,10,8
6428759244876861,20,4
6428759246702953,27,16
6428759285527393,17,4
6428759287269524,5,16
6428759288204961,18,4
6428759289611734,12,4
6428759289690508,15,4
6428759294827401,30,16
6428759295482321,19,4
6428759300763170,7,4
6428759306634641,1,8
6428759306671806,0,8
6428759309713005,24,4
6428759310148669,23,4
6428759318147053,31,4
6428759319668737,26,4
6428759324287225,28,8
6428759326193160,11,16
6428759326224956,8,16
6428759326917153,29,16
6428759327954784,3,16
6428759331260080,2,16
6428759335328225,22,4
6428759352543677,21,8
6428759355437884,4,16
6428759357102432,9,4
6428759358469828,14,4
6428759368667776,10,8
6428759370003732,6,16
6428759376894297,16,16
6428759379480877,25,4
6428759379931624,0,4
6428759380397320,5,8
6428759386051564,15,4
6428759393235145,18,16
6428759395029532,1,16
6428759397162392,7,8
6428759397892401,20,8
6428759399157317,17,16
6428759400526269,19,16
6428759400647897,27,16
6428759401331780,13,4
6428759403655568,8,4
6428759411036925,29,4
6428759412396993,31,4
6428759414242793,30,8
6428759416318480,12,16
6428759420543105,23,8
6428759422088121,24,8
6428759423337225,26,16
6428759424400444,3,16
6428759425929157,28,4
6428759426169372,2,4
6428759426892369,21,4
6428759436735148,11,8
6428759445571761,22,16
6428759447741696,4,4
6428759448033332,14,4
6428759454022016,10,4
6428759465403112,9,8
6428759468920460,6,16
6428759478263361,25,4
6428759480158136,0,4
6428759487365324,1,16
6428759487424177,16,16
6428759491598413,20,16
6428759492028800,7,16
6428759493436968,15,4
6428759493865745,18,4
6428759495716944,13,4
6428759499168073,17,4
6428759501370369,19,4
6428759503166397,27,8
6428759504200449,29,4
6428759505736997,30,8
6428759505968528,5,8
6428759508445264,8,16
6428759508449944,12,16
6428759508804425,31,16
6428759512146185,24,8
6428759515049329,23,16
6428759517799273,26,4
6428759518118845,28,4
6428759518486928,3,4
6428759529098304,11,8
6428759534445120,2,16
6428759538500400,10,16
6428759574511748,9,4
6428759577502212,14,4
6428759581604800,4,4
6428759598396881,22,8
6428759601431985,16,16
6428759601671196,6,16
6428759604189908,1,4
6428759609102237,20,4
6428759617025656,0,16
6428759620850741,19,8
6428759621933893,18,16
6428759622283449,17,16
6428759623325345,29,16
6428759623447060,7,16
6428759624103944,12,4
6428759624187681,31,4
6428759624565313,30,4
6428759625229264,15,4
6428759631624669,25,4
6428759633753192,13,8
6428759634474533,27,4
6428759637171613,24,8
6428759637526944,8,8
6428759639860349,28,16
6428759642824920,5,8
6428759646024860,11,16
6428759649041768,2,4
6428759649668269,23,8
6428759659660921,21,8
6428759661534644,3,16
6428759663513892,10,16
6428759665551556,14,8
6428759667826288,9,16
6428759679307104,4,4
6428759685479313,22,8
6428759686355341,26,8
6428759691465968,6,4
6428759697449125,19,4
6428759702368801,16,8
6428759704116532,0,16
6428759706080169,20,16
6428759709242857,29,8
6428759711391209,18,16
6428759711572921,17,16
6428759711638961,31,16
6428759712423404,12,4
6428759714571964,1,4
6428759720284265,30,4
6428759722255360,15,4
6428759725158229,25,8
6428759725986008,7,8
6428759728943729,27,16
6428759731077256,11,8
6428759731243429,28,8
6428759732680993,24,16
6428759733254760,8,16
6428759735138044,13,4
6428759736371908,5,4
6428759748326685,23,16
6428759750868856,14,8
6428759753572904,9,16
6428759754501073,21,16
6428759757542124,10,4
6428759765790908,2,4
6428759780794828,3,8
6428759784474740,4,4
6428759785243428,0,4
6428759801822941,29,4
6428759814395017,17,16
6428759814460949,22,16
6428759814742481,26,16
6428759843997092,6,8
6428759851039681,19,16
6428759851453032,12,16
6428759869363821,18,4
6428759869923620,31,4
6428759870854835,15,4
6428759871219446,28,4
6428759873756378,16,8
6428759874591743,20,4
6428759883238658,11,4
6428759886692257,30,8
6428759889334593,25,8
6428759889646979,7,8
6428759904473672,1,16
6428759905914093,24,16
6428759908848300,13,4
6428759932351856,8,8
6428759951656923,27,8
6428759975628540,9,16
6428759976182648,5,16
6428759977300317,23,4
6428759977971436,14,4
6428759978207788,10,4
6428759995548713,21,8
6428759997243167,0,8
6428759999223894,3,16
6428760001264610,2,4
6428760015364268,4,16
6428760022446013,26,16
6428760023459633,30,4
6428760024862421,19,4
6428760025190948,6,4
6428760032165080,11,8
6428760036950276,12,8
6428760037263521,17,8
6428760037991645,29,16
6428760038640973,28,16
6428760041628121,20,8
6428760042005633,25,8
6428760041696628,15,8
6428760044967553,18,16
6428760045117649,22,16
6428760045137133,31,16
6428760056145633,16,4
6428760058694472,1,8
6428760060980701,24,16
6428760063945717,27,8
6428760066339960,5,16
6428760067911036,8,16
6428760069480612,9,4
6428760069999293,23,4
6428760071132244,10,4
6428760076951940,13,4
6428760079026784,14,4
6428760081185656,7,8
6428760085479809,21,8
6428760085958232,0,8
6428760092821556,3,4
6428760101230112,2,4
6428760114543917,30,4
6428760115504685,26,8
6428760127627448,6,16
6428760129330568,4,16
6428760129586108,12,16
6428760129675500,15,16
6428760130400337,19,16
6428760131529533,31,8
6428760132622909,29,8
6428760136605385,25,4
6428760136677829,28,4
6428760137334345,18,4
6428760138447284,11,4
6428760138505793,20,4
6428760144809145,22,4
6428760149455029,17,16
6428760149890085,16,16
6428760150995973,24,16
6428760152102816,1,16
6428760156476792,8,16
6428760158064585,27,4
6428760174368636,13,16
6428760178262249,21,16
6428760179684024,5,16
6428760179695144,9,16
6428760181441040,10,4
6428760181556188,14,4
6428760181697448,7,4
6428760182036861,23,4
6428760182304132,2,4
6428760199315900,3,8
6428760203206377,30,4
6428760212547357,26,4
6428760215261525,31,8
6428760222048893,18,4
6428760222286768,6,4
6428760225137701,29,16
6428760225487656,12,16
6428760225137729,28,16
6428760270360608,4,8
6428760276293877,20,8
6428760286722476,15,8
6428760292031477,19,4
6428760293383024,15,4
6428760294252825,22,4
6428760298117884,1,16
6428760298166716,8,16
6428760299905492,11,4
6428760304762597,16,16
6428760313470237,17,16
6428760317558929,25,4
6428760319493081,21,4
6428760324876117,27,16
6428760325443433,24,4
6428760325522268,9,4
6428760326223700,13,4
6428760329634621,23,8
6428760330624348,0,8
6428760331080356,10,8
6428760332720820,14,16
6428760333009020,2,16
6428760342552860,7,8
6428760343080737,30,4
6428760350784388,5,8
6428760362668453,31,4
6428760374262569,26,8
6428760376034777,28,16
6428760376072372,12,16
6428760376876945,29,4
6428760377333348,6,4
6428760378487321,18,4
6428760378915244,4,4
6428760385730549,19,4
6428760390304877,22,16
6428760394201793,20,8
6428760394851957,16,8
6428760397910000,11,4
6428760398163857,27,4
6428760399650556,8,4
6428760405662836,15,4
6428760405701760,0,4
6428760405895204,1,4
6428760410956145,25,8
6428760411290433,21,8
6428760417334596,13,16
6428760418622016,10,16
6428760418696269,24,16
6428760419855028,14,4
6428760420815441,23,4
6428760420996733,17,4
6428760433018949,30,8
6428760433195704,7,8
6428760436720692,2,16
6428760440688956,3,16
6428760444152108,9,4
6428760462854605,31,4
6428760470543184,12,8
6428760470641537,18,8
6428760472692888,5,16
6428760473962741,29,16
6428760475176017,26,16
6428760478485749,28,8
6428760482585577,19,16
6428760483922972,4,4
6428760484163465,22,4
6428760492128821,20,4
6428760498388817,16,16
6428760499000960,0,16
6428760499013988,6,16
6428760500052437,27,16
6428760502743300,11,8
6428760505470573,21,16
6428760507140880,10,4
6428760507844528,8,4
6428760523360188,15,16
6428760523407068,13,16
6428760525097160,1,16
6428760527796196,14,8
6428760529964285,25,16
6428760532856236,7,4
6428760539404805,24,4
6428760539608900,3,8
6428760539655921,23,8
6428760540193509,30,4
6428760545181901,31,16
6428760545995657,17,16
6428760547663592,2,8
6428760551122180,9,16
6428760568304580,12,16
6428760572055869,29,4
6428760572523809,26,4
6428760572661265,28,4
6428760572883448,4,4
6428760602584281,20,8
6428760605836801,22,8
6428760623080000,6,4
6428760624350728,11,4
6428760624497593,18,4
6428760626233848,5,16
6428760633152193,16,16
6428760633358817,21,16
6428760644794192,10,8
6428760646296896,0,8
6428760648405724,8,4
6428760649345172,14,4
6428760649903343,13,4
6428760657431485,30,4
6428760658555825,23,4
6428760658893368,1,4
6428760660493161,27,4
6428760662441929,24,8
6428760664451136,15,16
6428760664939208,7,16
6428760665350757,25,16
6428760673350272,3,4
6428760674560285,17,4
6428760674727689,31,4
6428760680167308,2,4
6428760688688156,9,16
6428760691579412,12,8
6428760707107037,28,8
6428760709301245,26,16
6428760710466600,4,16
6428760711968237,20,8
6428760714167536,6,16
6428760715561757,22,16
6428760716367077,19,4
6428760717934180,11,4
6428760718307704,5,4
6428760722258505,18,4
6428760726049445,29,4
6428760728954456,0,8
6428760732083357,16,16
6428760733183540,10,16
6428760737788669,21,16
6428760740194528,8,4
6428760742757336,14,8
6428760749280449,30,4
6428760749736609,27,4
6428760751023276,1,4
6428760751149640,13,8
6428760755110285,25,16
6428760756144501,24,16
6428760757048577,31,16
6428760757181484,15,16
6428760758897068,7,8
6428760764783873,23,4
6428760765259989,17,4
6428760765309300,3,4
6428760777322040,9,16
6428760779902400,12,16
6428760793650613,28,8
6428760799534392,6,16
6428760800339464,2,16
6428760804967177,19,16
6428760805679336,4,16
6428760806947661,22,4
6428760807102421,20,4
6428760814320261,18,4
6428760819421536,5,8
6428760819522433,26,8
6428760825378796,0,8
6428760827423589,21,16
6428760827447624,11,16
6428760827551065,29,16
6428760829614417,30,4
6428760829620345,16,4
6428760829900917,27,4
6428760830083105,25,4
6428760830580048,14,4
6428760835132308,10,4
6428760836891276,8,4
6428760845175369,31,16
6428760851852656,13,4
6428760851965732,7,4
6428760853458233,23,4
6428760863178336,1,8
6428760864211165,17,8
6428760865037696,3,16
6428760865879392,12,16
6428760868640400,15,16
6428760871859756,9,4
6428760872057493,24,4
6428760907475993,28,8
6428760912115778,6,4
6428760914753329,19,4
6428760915201320,2,4
6428760923824657,26,4
6428760923959405,22,4
6428760926151380,5,4
6428760928509921,18,16
6428760936222025,29,4
6428760936265184,11,4
6428760942434068,0,4
6428760944149424,4,4
6428760946760721,21,8
6428760946922709,30,8
6428760948143597,20,16
6428760950053337,16,16
6428760951090581,31,16
6428760955509572,8,16
6428760955805852,10,16
6428760957937436,13,4
6428760963823944,14,4
6428760967454257,27,4
6428760969627329,25,8
6428760971663637,23,16
6428760975957936,3,8
6428760978778532,1,4
6428760979603656,7,4
6428760980687076,15,4
6428760985108517,17,4
6428760988893116,12,4
6428760993856472,6,16
6428760994154549,24,16
6428760996659860,9,8
6428761001409881,18,4
6428761003588197,28,4
6428761014361529,19,16
6428761016621780,2,16
6428761017067761,26,16
6428761019711265,22,8
6428761025409553,30,4
6428761031746393,31,4
6428761036265049,20,8
6428761037362732,4,16
6428761038186573,21,16
6428761038844292,10,16
6428761039222849,29,16
6428761043695301,16,16
6428761044205456,11,16
6428761044523252,5,16
6428761047241308,8,4
6428761047371944,0,4
6428761063298613,23,8
6428761064195732,14,8
6428761066875445,25,16
6428761066869305,27,16
6428761068464100,7,4
6428761069204488,13,4
6428761069362680,15,4
6428761080252069,24,8
6428761080786732,3,8
6428761083361960,6,16
6428761088027040,9,16
6428761088057592,1,16
6428761088131345,17,16
6428761089170840,12,4
6428761090565821,18,4
6428761101210689,26,8
6428761103249061,28,16
6428761105288449,22,16
6428761120143429,30,4
6428761124868853,31,16
6428761125453661,19,16
6428761126742908,5,16
6428761161619916,2,8
6428761163094697,29,8
6428761164592452,4,16
6428761165887725,20,16
6428761166092961,16,16
6428761166818637,21,4
6428761167509788,0,4
6428761216236944,11,16
6428761216681482,10,16
6428761220101917,7,16
6428761220298403,25,16
6428761220306220,14,16
6428761220437389,27,16
6428761221979008,8,4
6428761223492925,23,4
6428761228556370,15,8
6428761269278680,9,16
6428761269546716,13,16
6428761271402865,17,4
6428761276639499,3,16
6428761276817166,12,8
6428761278127325,1,8
6428761286493833,24,16
6428761286493437,18,16
6428761288218420,6,8
6428761289961586,28,8
6428761295169561,26,4
6428761299886033,31,4
6428761309593397,30,16
6428761316383568,2,16
6428761316388189,29,16
6428761317552405,19,4
6428761318725512,5,4
6428761323004981,20,4
6428761324382777,22,4
6428761326342485,16,4
6428761326479261,21,4
6428761333308868,10,16
6428761338372860,4,16
6428761340986252,7,4
6428761341538636,8,4
6428761341920756,0,16
6428761351483713,27,8
6428761352169832,11,8
6428761353448449,25,16
6428761357807532,13,8
6428761357835949,23,8
6428761362608692,15,4
6428761362790877,17,8
6428761362917736,14,4
6428761371411124,3,4
6428761375538221,24,16
6428761379998941,18,8
6428761386366900,9,4
6428761386459436,6,8
6428761391170045,28,4
6428761392851553,26,4
6428761394338700,12,8
6428761396565321,29,8
6428761397914140,2,16
6428761398277048,1,16
6428761401893593,30,8
6428761402867625,19,8
6428761405618589,31,16
6428761408565189,21,4
6428761412710248,5,4
6428761412748161,20,4
6428761416611941,16,4
6428761426553653,22,16
6428761429744208,7,4
6428761430416708,0,8
6428761431071548,4,4
6428761435966101,27,4
6428761442265244,8,8
6428761444481281,25,16
6428761445318588,11,16
6428761446112532,10,16
6428761449411852,13,16
6428761449510505,23,16
6428761451066049,17,16
6428761465591729,18,16
6428761465820056,15,16
6428761467460633,24,16
6428761470558720,14,8
6428761473192788,3,16
6428761479985141,26,4
6428761489882736,12,16
6428761492590736,6,8
6428761492742125,28,8
6428761492843621,29,8
6428761493716977,19,16
6428761493941581,31,16
6428761495396125,30,16
6428761497318904,1,4
6428761506062232,9,8
6428761508886993,21,8
6428761508993437,16,8
6428761509156964,2,8
6428761509589288,5,8
6428761510421337,20,16
6428761516004184,0,4
6428761516596480,7,4
6428761517194749,27,4
6428761518908121,22,16
6428761535507577,25,8
6428761553484500,4,4
6428761558292609,23,16
6428761569900174,13,4
6428761571378738,10,8
6428761596762868,8,8
6428761597644317,24,8
6428761600513864,11,16
6428761600510423,15,16
6428761601206129,17,4
6428761628401481,3,4
6428761630384359,14,4
6428761642268077,29,8
6428761642397693,18,8
6428761644340788,31,16
6428761644403420,6,16
6428761645721693,28,16
6428761646722692,26,16
6428761673110225,19,16
6428761685930296,12,8
6428761686461224,0,8
6428761688076160,7,16
6428761690096597,30,4
6428761690238972,9,4
6428761690885120,5,4
6428761690998728,1,4
6428761718997104,2,4
6428761733164648,27,8
6428761733386520,16,8
6428761735600107,22,16
6428761737231726,25,16
6428761747360677,21,16
6428761749101208,4,16
6428761750112749,20,4
6428761750390525,23,4
6428761768619756,10,4
6428761798519104,13,16
6428761800481262,15,16
6428761803162863,24,8
6428761806760908,8,16
6428761808485002,14,16
6428761809446650,17,4
6428761841946108,11,8
6428761844534201,26,16
6428761846164812,3,16
6428761847171737,18,16
6428761848653505,29,8
6428761849482124,6,8
6428761857216036,28,4
6428761876276881,19,4
6428761882643840,12,16
6428761889726464,0,4
6428761891301425,27,4
6428761891394140,9,4
6428761891605412,7,4
6428761907072269,16,4
6428761909933932,5,4
6428761913916624,2,8
6428761915042572,1,16
6428761923561629,30,16
6428761923560885,20,16
6428761923672149,25,16
6428761951692901,22,16
6428761956491889,21,16
6428761958733944,23,4
6428761980966904,4,4
6428761997381320,10,8
6428761998877565,13,16
6428762000647697,14,16
6428762000796026,8,16
6428762009955076,11,8
6428762013789753,24,16
6428762014260063,31,4
6428762014428092,17,4
6428762024501644,15,8
6428762034517981,28,16
6428762034840585,18,16
6428762034969448,3,16
6428762037334209,29,8
6428762042508752,6,4
6428762073896896,0,16
6428762075200617,19,16
6428762081288368,2,8
6428762081827784,12,8
6428762081852564,7,4
6428762082555425,21,4
6428762185847967,9,16
6428762186322198,27,16
6428762251421486,25,8
6428762253171740,5,8
6428762267381473,16,8
6428762283274633,30,4
6428762284684941,20,4
6428762285543096,1,4
6428762285842304,4,4
6428762286955700,13,8
6428762289769461,22,4
6428762302904429,17,4
6428762306141550,10,4
6428762306324445,18,8
6428762326281728,14,4
6428762328762048,11,16
6428762337554913,31,4
6428762339723612,29,8
6428762339870884,28,8
6428762340598913,23,8
6428762340886560,8,8
6428762341513296,15,8
6428762343215228,3,16
6428762346112009,19,4
6428762345444785,24,4
6428762345524684,6,4
6428762362034585,26,16
6428762362040465,18,16
6428762369226356,0,8
6428762394568412,12,4
6428762403312121,21,4
6428762420628976,7,16
6428762420744169,30,16
6428762422029672,9,4
6428762422159145,25,4
6428762422307144,2,4
6428762423799580,5,4
6428762428161641,27,4
6428762437353900,4,16
6428762442466237,20,8
6428762442803388,13,8
6428762443725881,16,8
6428762455932948,10,16
6428762455986205,22,16
6428762458428332,1,4
6428762500975532,8,16
6428762507657228,17,16
6428762509139303,11,16
6428762510571015,28,4
6428762511734814,31,4
6428762512280278,14,4
6428762552553117,15,4
6428762553581289,29,4
6428762558757478,19,8
6428762560117900,24,16
6428762560485429,23,16
6428762561307596,6,16
6428762575366912,0,16
6428762603348447,3,4
6428762618261277,18,8
6428762621219140,12,16
6428762621278453,26,16
6428762622429202,30,4
6428762623854748,2,4
6428762623895581,21,4
6428762641562217,27,8
6428762643436728,5,16
6428762645644457,25,16
6428762659199216,10,16
6428762659205248,7,16
6428762660322120,8,4
6428762661133809,22,4
6428762661662088,13,4
6428762661921156,4,4
6428762661970836,9,4
6428762679852301,16,16
6428762679957901,29,16
6428762693461897,17,16
6428762693841032,1,16
6428762695108641,20,16
6428762696402284,14,4
6428762698021753,19,4
6428762702808105,31,4
6428762702944981,28,4
6428762710144232,11,16
6428762712824992,6,16
6428762718219204,0,4
6428762718919708,15,4
6428762719220340,3,4
6428762727168753,23,8
6428762738890093,24,16
6428762739975449,26,4
6428762740451169,30,4
6428762781198205,18,4
6428762784250869,27,16
6428762784379360,12,16
6428762785881484,2,4
6428762790926641,21,16
6428762791045760,5,16
6428762794645797,25,4
6428762802942750,9,8
6428762803494537,7,8
6428762804059530,8,8
6428762804925077,22,16
6428762805460733,29,4
6428762806737985,17,4
6428762806708883,10,4
6428762814528448,4,4
6428762814833168,14,4
6428762817538116,13,8
6428762822382340,11,8
6428762826427813,20,16
6428762828786077,19,4
6428762829177189,28,4
6428762835841344,6,4
6428762839493805,31,8
6428762840394496,0,8
6428762842805796,1,16
6428762850875224,3,4
6428762852006761,16,4
6428762858112913,30,8
6428762869062665,24,8
6428762874471429,26,4
6428762875008112,15,4
6428762885665301,23,8
6428762893342216,12,16
6428762893905429,25,4
6428762894647165,18,4
6428762894771197,27,4
6428762895005301,22,4
6428762895151580,7,4
6428762895226532,8,4
6428762895995412,2,4
6428762911332396,5,8
6428762913888960,9,16
6428762914476112,4,16
6428762915401552,11,16
6428762915406241,21,16
6428762917883197,29,8
6428762918644565,17,8
6428762919679044,14,16
6428762921026364,13,16
6428762923709632,10,4
6428762930203204,6,4
6428762933660289,31,4
6428762937296221,19,16
6428762938674025,28,16
6428762944878649,30,16
6428762946774773,20,4
6428762954273116,0,4
6428762966316048,3,16
6428762974397937,24,4
6428762982182745,26,16
6428762985627564,15,8
6428762988487581,23,16
6428762996637473,27,4
6428763001488825,16,8
6428763003668513,18,16
6428763006597236,12,8
6428763009392932,2,16
6428763009480685,25,16
6428763011295429,29,4
6428763011896904,8,4
6428763012190828,7,4
6428763012794732,10,4
6428763022888076,5,8
6428763024449781,21,16
6428763024475377,17,16
6428763026301665,22,16
6428763027494280,4,16
6428763027839564,13,16
6428763028623997,19,4
6428763028656941,30,8
6428763030979776,11,4
6428763060013728,14,8
6428763064570101,28,4
6428763070204902,0,16
6428763070558741,9,16
6428763071471897,31,4
6428763072118712,6,4
6428763077020613,20,8
6428763089137993,26,8
6428763097306385,24,4
6428763105448721,23,16
6428763108948972,3,8
6428763112544233,18,4
6428763113039925,27,4
6428763125341441,16,16
6428763125358128,15,16
6428763126204025,29,16
6428763130507061,30,16
6428763131185632,2,16
6428763131765497,22,16
6428763133891440,13,4
6428763135414732,4,4
6428763135888080,12,4
6428763142511340,10,8
6428763147053448,8,16
6428763147066297,25,16
6428763153315521,19,16
6428763155968825,17,4
6428763157340020,11,4
6428763163242940,7,4
6428763164652700,5,4
6428763172148785,21,8
6428763176415465,28,4
6428763177027804,14,8
6428763177193713,20,4
6428763177875592,0,4
6428763182512148,1,16
6428763182588832,1,4
6428763184160669,26,4
6428763189788872,6,16
6428763190857920,9,16
6428763192533721,31,8
6428763195699453,23,16
6428763198053385,24,4
6428763210906261,27,16
6428763211898813,18,16
6428763216516325,29,16
6428763216965008,3,16
6428763217955477,30,4
6428763219163040,2,4
6428763219476553,22,4
6428763220004440,15,4
6428763234730057,16,16
6428763235799908,4,8
6428763238034000,8,16
6428763238042508,13,16
6428763240219160,12,16
6428763241295041,25,4
6428763242651652,10,4
6428763249687117,19,4
6428763261669888,11,16
6428763262695664,5,4
6428763268289601,21,4
6428763268412661,20,4
6428763270648485,17,4
6428763273573285,28,8
6428763275584140,0,16
6428763276638500,14,16
6428763280695685,26,16
6428763284248788,9,4
6428763284542489,31,4
6428763292201916,1,4
6428763296342592,6,16
6428763298245173,23,16
6428763298308777,18,16
6428763299193941,24,16
6428763302253176,3,4
6428763303115140,2,4
6428763304454585,27,16
6428763339031893,30,4
6428763344050665,22,16
6428763349305747,29,16
6428763350929012,13,4
6428763353764129,19,4
6428763355971354,4,4
6428763359845464,15,8
6428763361563586,10,8
6428763362447908,8,16
6428763364605493,25,4
6428763365168324,12,4
6428763370928813,16,4
6428763381769897,20,8
6428763383920908,11,16
6428763385462517,28,4
6428763385915700,0,4
6428763390959104,5,4
6428763396622185,31,8
6428763396802765,21,8
6428763397208421,17,8
6428763397371948,14,8
6428763404753116,9,16
6428763404797589,18,16
6428763405439865,26,4
6428763406651573,23,4
6428763406941921,24,4
6428763419009020,6,16
6428763419617196,3,16
6428763423246800,2,8
6428763424150677,30,16
6428763428359361,27,4
6428763436455201,22,4
6428763437137252,1,4
6428763448406580,4,16
6428763448878189,29,16
6428763448966329,19,16
6428763451733732,10,8
6428763455467572,8,4
6428763462596856,13,8
6428763469402929,25,16
6428763471539281,20,4
6428763472089252,15,4
6428763482833244,12,8
6428763485439425,31,16
6428763485469625,28,16
6428763486166284,11,16
6428763487928876,0,8
6428763489564488,7,4
6428763489666064,7,16
6428763490461157,16,16
6428763491195537,21,4
6428763491269713,17,4
6428763491478892,14,4
6428763492756009,26,4
6428763493112545,18,4
6428763504800804,9,16
6428763508659805,23,8
6428763511883260,5,16
6428763513563705,24,4
6428763513831712,3,4
6428763514086692,2,4
6428763514352545,30,4
6428763533384565,22,16
6428763533399936,6,16
6428763546148993,27,8
6428763546746264,4,8
6428763547612425,19,16
6428763553236988,8,16
6428763553383289,29,16
6428763557355076,10,16
6428763557459076,1,16
6428763560024936,13,4
6428763575518477,20,16
6428763576605009,25,4
6428763577740336,0,8
6428763578066861,31,4
6428763578391844,12,4
