2000000,0,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000000,0
1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,0,0,14000000,0,7000000
1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000000,0,14000000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000000,0,7000000,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,0,9000000,0,11000000,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000000,0,9000000,0,0,0,0
0,0,0,0,1000000,0,0,0,0,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000000,0,25000000,0,0,0,0,0
0,0,0,1000000,0,1000000,0,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,0,0,4000000,0,15000000,0,0,0,0,0,0
0,0,1000000,0,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000000,0,4000000,0,0,0,0,0,1000000,0
1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000,0,7000000,0,0,0,0,0,0,0,0
1000000,0,0,0,0,0,0,0,1000000,0,0,1000000,0,0,0,0,0,0,0,0,5000000,0,10000000,0,0,0,0,1000000,0,0,0,0
1000000,0,0,1000000,0,0,0,0,0,0,0,0,0,1000000,0,0,0,0,1000000,9000000,0,5000000,0,0,0,0,0,0,0,0,0,0
1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,9000000,0,9000000,0,0,0,0,0,0,0,0,0,0,0
1000000,0,0,0,0,0,1000000,0,0,0,0,0,0,0,0,0,0,11000000,0,9000000,1000000,0,0,0,0,0,0,0,0,0,0,0
1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,12000000,0,11000000,1000000,0,0,0,0,1000000,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000000,0,12000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000000,0,8000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000000,0,0,0,0,0,0,0,0,0,0,0,0,8000000,0,6000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000000,0,0,0,0,0,0,0,1000000,0,0,0,10000000,0,8000000,0,0,0,0,0,1000000,0,0,0,0,0,0,0,0,0,0,0
1000000,0,0,0,0,0,0,0,0,1000000,0,9000000,0,10000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1000000,0,0,5000000,0,9000000,0,0,0,0,0,0,0,0,1000000,0,0,0,0,0,0,0,0,0,0
2000000,0,0,0,0,0,0,0,0,14000000,0,5000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1000000,0,0,0,0,0,10000000,0,14000000,0,1000000,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,0,0,0
1000000,0,0,0,0,0,0,12000000,0,10000000,0,0,0,1000000,0,0,0,0,0,0,0,1000000,0,0,0,0,0,0,0,0,0,0
0,1000000,0,0,0,0,12000000,0,12000000,0,0,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0,0,0,0,25000000,0,12000000,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1000000,1000000,41000000,0,25000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,0,0,0,0
0,0,1000000,24000000,0,41000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0,1000000,0,0,0,0,0,0
1000000,0,16000000,0,24000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,1000000,0,0,0,0,0,0,0
1000000,0,0,16000000,1000000,1000000,0,0,0,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,0,0,0,0,1000000
7000000,0,0,0,0,0,0,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7000000,1000000,1000000,0,0,1000000,0,1000000,0,2000000,0,1000000,2000000,2000000,0,0,1000000,1000000,1000000,1000000,1000000,1000000,0,0,0,0,0,0,1000000,1000000,2000000
