9163635007220271,15,8
9163635007564927,14,8
9163635007794527,7,8
9163635007795359,6,8
9163635007903121,16,8
9163635007944461,20,8
9163635008321105,18,8
9163635008583865,24,8
9163635008593087,8,8
9163635008623663,1,8
9163635008653583,5,8
9163635008749507,0,8
9163635008814915,4,8
9163635008976637,29,8
9163635009071719,10,8
9163635009131679,15,8
9163635009309455,2,8
9163635009418713,28,8
9163635009796479,14,8
9163635009980723,6,8
9163635010017399,7,8
9163635010225993,16,8
9163635010504707,11,8
9163635010653721,18,8
9163635010810811,8,8
9163635010943523,1,8
9163635011246695,0,8
9163635011302843,15,8
9163635011396867,4,8
9163635011511475,2,8
9163635011510583,10,8
9163635011526927,5,8
9163635012094991,14,8
9163635012158507,6,8
9163635012158495,7,8
9163635012875203,8,8
9163635013057407,1,8
9163635013208503,15,8
9163635013233071,5,8
9163635013360531,4,8
9163635013478119,0,16
9163635013918611,2,8
9163635014007019,7,8
9163635014295195,14,8
9163635014407231,6,8
9163635014428625,21,8
9163635014549589,26,8
9163635014583809,30,8
9163635014685985,23,8
9163635014891133,22,8
9163635014999569,27,8
9163635015107507,1,8
9163635015526803,0,8
9163635015655363,12,8
9163635015755141,30,8
9163635015764807,2,8
9163635015962921,21,8
9163635016168751,3,8
9163635016231419,14,8
9163635016549269,22,8
9163635016714197,23,8
9163635016988041,27,8
9163635017103205,26,8
9163635017216059,1,8
9163635017400387,0,8
9163635017409565,30,8
9163635017608813,21,8
9163635017643419,12,8
9163635017851383,2,8
9163635018240703,3,8
9163635018714461,22,8
9163635018763771,1,8
9163635018838869,23,8
9163635018872051,12,8
9163635018997197,30,8
9163635019031659,0,8
9163635019054301,21,8
9163635019499885,26,8
9163635019732709,27,8
9163635020056787,3,8
9163635020383591,12,8
9163635021169189,22,8
9163635021382805,23,8
9163635021629577,26,8
9163635022121641,27,8
9163635023328451,2,8
9163635023446699,3,8
9163635023633387,13,8
9163635023659267,2,8
9163635023883389,17,16
9163635023902671,5,8
9163635023971995,0,8
9163635024109627,12,8
9163635024429235,4,8
9163635024525981,28,8
9163635024550575,7,8
9163635024584737,22,8
9163635024612997,21,8
9163635024682997,27,8
9163635024684277,30,8
9163635024727507,6,8
9163635024908213,17,8
9163635024926033,26,16
9163635024975633,29,8
9163635024975891,10,8
9163635024989917,22,8
9163635025048485,18,8
9163635025069707,1,8
9163635025098069,24,8
9163635025096053,20,8
9163635025104841,19,8
9163635025261283,15,8
9163635025269201,29,8
9163635025432631,0,16
9163635025502923,11,8
9163635025563711,5,16
9163635025577483,4,8
9163635025584835,14,8
9163635025670585,23,8
9163635025684353,16,8
9163635025983941,31,8
9163635026022209,27,8
9163635026023547,3,8
9163635026065397,21,8
9163635026067387,7,8
9163635026183361,16,8
9163635026240995,9,8
9163635026250339,8,8
9163635026247255,12,8
9163635026281257,24,8
9163635026365855,6,8
9163635026383991,13,8
9163635026445355,15,8
9163635026467483,2,8
9163635026487071,14,8
9163635026571737,25,16
9163635026623117,30,8
9163635026634343,10,8
9163635026638147,9,8
9163635026787025,19,8
9163635026934537,26,16
9163635026992759,3,8
9163635027035867,2,8
9163635027159987,12,8
9163635027226475,5,8
9163635027485183,0,8
9163635027569633,28,16
9163635027606565,22,16
9163635027681895,4,8
9163635027686483,6,8
9163635027685661,17,8
9163635027688057,21,8
9163635027744999,7,16
9163635027909321,30,8
9163635027965741,29,16
9163635028006833,27,8
9163635028007649,26,8
9163635028025437,24,8
9163635028055259,10,8
9163635029014403,9,8
9163635028087479,11,8
9163635028094013,19,8
9163635029108867,8,8
9163635029149887,7,8
9163635028148229,17,8
9163635029194563,12,8
9163635028235261,18,8
9163635029221545,27,8
9163635028239753,20,8
9163635028346239,0,8
9163635029301527,6,8
9163635028360375,1,8
9163635028373865,22,8
9163635029393607,2,8
9163635028393541,29,8
9163635028413447,15,8
9163635029465389,30,8
9163635029474245,24,16
9163635028609357,23,8
9163635029529975,9,8
9163635028635383,14,8
9163635028644345,16,8
9163635029636215,12,8
9163635028765875,5,8
9163635029665397,25,8
9163635028900171,4,8
9163635028924467,13,16
9163635028993929,21,16
9163635028994581,31,8
9163635029842845,26,8
9163635029864253,16,16
9163635029946633,28,8
9163635030224663,7,8
9163635030258113,30,16
9163635030269907,2,8
9163635030514395,6,8
9163635030569791,10,8
9163635030570607,14,8
9163635030610769,27,8
9163635030664725,24,8
9163635030674113,26,8
9163635030694803,5,8
9163635030695059,15,8
9163635030818813,19,8
9163635030907355,4,8
9163635030929145,21,8
9163635031176925,17,8
9163635031277707,0,8
9163635031332265,22,8
9163635031337501,20,8
9163635031555525,31,8
9163635031576693,29,8
9163635031590569,17,8
9163635031774723,12,8
9163635031821075,10,8
9163635031833379,9,8
9163635031997739,11,8
9163635032110071,8,8
9163635032114307,0,8
9163635032132223,7,8
9163635032184001,25,8
9163635032249729,27,8
9163635032268663,12,8
9163635032313141,22,16
9163635032358099,6,8
9163635032403715,4,8
9163635032417943,8,8
9163635032446821,16,8
9163635032477585,29,8
9163635032487385,20,8
9163635032517627,13,8
9163635032528467,2,8
9163635032577491,5,8
9163635032705281,25,8
9163635032806053,30,8
9163635032906263,11,8
9163635032978353,16,16
9163635033125033,27,8
9163635033185597,24,8
9163635033230401,26,8
9163635033285067,1,8
9163635033365719,4,8
9163635033409823,15,8
9163635033472387,5,8
9163635033476405,21,8
9163635033480681,23,8
9163635033495131,2,8
9163635033526289,18,8
9163635033572803,10,8
9163635033657571,14,8
9163635034069449,20,16
9163635033989833,17,8
9163635033991233,28,8
9163635034153557,22,8
9163635035038493,25,8
9163635034304387,9,8
9163635035051655,6,8
9163635035063481,16,8
9163635035051443,7,8
9163635035071629,30,8
9163635034444363,10,8
9163635034349175,13,8
9163635035096253,27,8
9163635034460347,11,16
9163635034527827,0,8
9163635034513361,29,8
9163635034563915,8,16
9163635034346785,31,8
9163635034684273,17,8
9163635034646359,12,8
9163635035300105,25,8
9163635035313057,24,8
9163635035318897,26,8
9163635035349531,5,16
9163635035384099,2,8
9163635035411735,1,8
9163635035466343,4,8
9163635035512007,0,8
9163635035533451,8,8
9163635035569155,12,8
9163635035587523,15,8
9163635035700229,27,8
9163635035737329,23,8
9163635035779883,13,8
9163635035862569,21,8
9163635035905061,16,8
9163635035909563,14,8
9163635035929321,20,8
9163635036012505,29,8
9163635036111165,22,8
9163635036157581,19,8
9163635036160207,4,8
9163635036219071,5,8
9163635036227331,11,8
9163635036375293,18,8
9163635036964347,2,8
9163635036985005,28,8
9163635037065013,20,8
9163635037066349,17,8
9163635037156995,10,8
9163635037401585,30,8
9163635037442357,22,8
9163635037581047,9,8
9163635037609181,25,8
9163635037623271,7,8
9163635037679071,0,8
9163635037705685,16,8
9163635037789603,10,8
9163635037940361,31,8
9163635037965555,8,8
9163635037970087,12,8
9163635038024315,0,8
9163635038030191,1,8
9163635038035923,13,8
9163635038092993,29,16
9163635038112605,25,8
9163635038112589,24,16
9163635038121021,26,8
9163635038163017,27,8
9163635038167939,6,8
9163635038264131,4,16
9163635038294383,5,8
9163635038367997,17,16
9163635038415927,15,8
9163635038418279,3,8
9163635038421045,21,8
9163635038442363,12,8
9163635038540541,23,8
9163635038562031,13,8
9163635038565981,27,8
9163635038645999,2,16
9163635038686327,4,8
9163635038714047,14,8
9163635038748763,5,8
9163635038748419,8,8
9163635038769485,16,8
9163635038886453,20,8
9163635038914919,11,8
9163635039080899,19,8
9163635039102297,22,8
9163635039144739,18,8
9163635039266857,29,8
9163635039503859,3,8
9163635039697805,20,8
9163635039742649,17,16
9163635039784939,2,8
9163635040053419,10,8
9163635040081369,22,8
9163635040086835,1,8
9163635040533071,1,8
9163635040680123,0,8
9163635040703559,3,8
9163635041011521,29,8
9163635041959923,2,8
9163635042613391,3,8
9163635043216939,1,8
9163635043390963,0,16
9163635043505531,1,8
9163635043519211,3,16
9163635044912203,3,8
9163635045923427,3,8
9163635047171139,3,8
9163635048082907,3,8
9163635049172011,3,8
9163635049505891,3,8
9163635054011267,0,8
9163635055050259,11,16
9163635055048369,16,16
9163635055143921,9,16
9163635055149817,31,16
9163635055059324,15,16
9163635055209637,17,16
9163635055240193,30,16
9163635055325795,4,16
9163635055324575,14,16
9163635055380897,13,16
9163635055391229,23,16
9163635055403277,24,16
9163635055442355,3,16
9163635055587847,1,16
9163635055625413,22,16
9163635056219461,8,16
9163635064634161,19,8
9163635065619334,18,8
9163635068584622,7,8
9163635071657767,0,8
9163635073870635,5,8
9163635073881902,6,8
9163635073963731,10,8
9163635074701571,2,8
9163635086588851,0,8
9163635086739873,21,8
9163635095107145,26,8
9163635096450201,20,8
9163635100082829,28,8
9163635121178493,16,16
9163635125088305,19,8
9163635134704785,31,8
9163635157753829,27,16
9163635158146589,25,16
9163635158414323,15,16
9163635160028135,14,16
9163635162087231,9,16
9163635162088731,12,16
9163635163060671,4,16
9163635163188703,13,16
9163635163724481,22,16
9163635163861749,24,16
9163635164231053,30,16
9163635164350635,0,16
9163635164409795,3,16
9163635164420649,21,16
9163635164652741,29,16
9163635165043205,19,16
9163635166069371,7,16
9163635166360019,10,16
9163635166418017,26,16
9163635166975903,1,16
9163635167080029,18,16
9163635167186207,5,16
9163635167658395,11,16
9163635168641823,2,16
9163635171844981,25,8
9163635178556135,6,8
9163635183037315,0,8
9163635187662607,1,16
9163635188923153,31,8
9163635189294005,17,16
9163635191158017,27,8
9163635192237291,8,16
9163635192586813,28,8
9163635192663403,3,8
9163635192659635,15,8
9163635193526933,23,8
9163635193616225,18,8
9163635193669949,21,8
9163635193791237,24,8
9163635193812825,16,16
9163635193878905,26,8
9163635193954877,30,8
9163635194015621,22,8
9163635194130447,13,8
9163635194240085,29,8
9163635194444563,12,8
9163635194444879,14,8
9163635194571207,7,8
9163635195711101,26,8
9163635194717337,31,8
9163635194872865,27,8
9163635195765945,22,8
9163635194935359,6,8
9163635195821793,24,8
9163635195018689,28,8
9163635195313439,5,8
9163635195370849,23,8
9163635195486621,21,8
9163635195650009,18,8
9163635195664751,8,8
9163635195664859,15,8
9163635194890471,11,8
9163635194963441,17,8
9163635195937517,29,8
9163635196015101,30,8
9163635196258239,2,8
9163635196298039,13,8
9163635196344887,14,8
9163635196419987,7,8
9163635196612563,12,8
9163635197497639,0,8
9163635197829457,26,8
9163635197935549,27,8
9163635198004067,11,8
9163635198072009,21,8
9163635198083153,18,8
9163635198145259,6,8
9163635198153175,3,8
9163635198157297,24,8
9163635198155389,28,8
9163635198201317,31,8
9163635198207973,22,8
9163635198279887,2,8
9163635198365743,5,8
9163635198404347,13,8
9163635198469633,17,8
9163635198495301,23,8
9163635198527939,15,8
9163635198539051,8,8
9163635198583173,29,8
9163635198635589,30,8
9163635198645943,7,8
9163635198679635,14,8
9163635199080799,12,8
9163635199646983,0,8
9163635199691313,26,8
9163635199702039,4,8
9163635199774159,9,8
9163635199945553,27,8
9163635199996221,21,8
9163635200012265,22,8
9163635200255289,16,8
9163635200300367,3,8
9163635200320197,20,8
9163635200371469,24,8
9163635200386685,23,8
9163635200420079,6,8
9163635200437697,29,8
9163635200456819,15,8
9163635200485039,5,8
9163635200649635,14,8
9163635200666491,13,8
9163635200649495,7,8
9163635200721949,19,8
9163635200903025,30,8
9163635200956781,25,8
9163635201045383,12,8
9163635201064231,10,8
9163635201399079,1,8
9163635201851483,0,8
9163635201979145,26,8
9163635202074283,4,8
9163635202151559,9,8
9163635202220353,20,8
9163635202285417,21,8
9163635202326241,22,8
9163635202370563,3,8
9163635202395201,24,8
9163635202423771,6,8
9163635202466515,5,8
9163635202492281,27,8
9163635202492345,23,8
9163635202569081,29,8
9163635202611741,19,8
9163635202668069,30,8
9163635202850315,15,8
9163635202914701,16,8
9163635202955495,7,8
9163635203047193,25,8
9163635203107959,14,8
9163635203125155,13,8
9163635203202503,12,8
9163635203385371,10,8
9163635203543843,1,8
9163635204041711,4,8
9163635204163833,22,8
9163635205078095,12,8
9163635204190989,21,8
9163635205110443,1,8
9163635204227135,0,8
9163635204258019,9,8
9163635205211607,13,8
9163635204326529,26,16
9163635204392893,27,8
9163635204396957,23,8
9163635204419457,24,8
9163635204456445,29,8
9163635204469031,6,8
9163635204512275,3,8
9163635204566543,5,8
9163635204652289,16,8
9163635204738695,7,8
9163635204986079,15,8
9163635204966855,14,8
9163635205571843,10,16
9163635207099179,0,8
9163635207113047,1,8
9163635207609003,3,8
9163635208701003,2,8
9163635209004035,0,8
9163635209384467,1,8
9163635209614683,3,8
9163635210740155,0,8
9163635211399071,3,8
9163635212453723,5,8
9163635212552407,13,8
9163635212562079,3,8
9163635212584611,4,16
9163635212713379,1,8
9163635212759643,0,8
9163635212919685,30,8
9163635212960451,5,8
9163635213137325,24,8
9163635213173133,16,8
9163635213199709,20,16
9163635213290655,15,8
9163635213401913,25,8
9163635213412973,21,8
9163635213422733,28,8
9163635213526205,22,8
9163635213624975,12,8
9163635213670027,4,8
9163635213675187,2,8
9163635213723387,9,8
9163635213855011,14,8
9163635213856217,17,16
9163635213892691,2,8
9163635213937235,10,8
9163635213974947,8,8
9163635213974281,27,8
9163635214065063,0,8
9163635214096469,26,8
9163635214092109,16,16
9163635214120289,17,8
9163635214123827,6,8
9163635214124805,18,8
9163635214177675,11,8
9163635214197345,29,8
9163635214230253,30,8
9163635214235779,13,8
9163635214254155,8,8
9163635214438047,7,8
9163635214505029,19,8
9163635214609393,20,8
9163635214624463,12,8
9163635214698377,27,8
9163635214749635,3,8
9163635214988017,22,8
9163635215214661,31,8
9163635215314579,10,8
9163635215379145,25,8
9163635215407713,23,8
9163635215662957,24,8
9163635215690027,1,8
9163635215767213,29,8
9163635215775563,4,8
9163635215838257,26,8
9163635215930191,5,8
9163635216189263,3,8
9163635216190827,5,8
9163635216231765,25,8
9163635216282615,13,8
9163635216320383,0,8
9163635216369691,6,8
9163635216438489,16,8
9163635216446673,24,8
9163635216619063,4,16
9163635216648381,22,8
9163635216743953,20,8
9163635216772641,17,8
9163635216881893,21,8
9163635216885233,27,8
9163635216987627,2,8
9163635217618333,18,16
9163635217606387,7,8
9163635217012227,8,8
9163635217024771,9,8
9163635217018683,15,8
9163635217050441,28,8
9163635217096359,14,8
9163635217109141,26,8
9163635217181109,30,8
9163635217204535,10,8
9163635217394515,3,8
9163635217235853,31,8
9163635217419259,12,8
9163635217497275,13,8
9163635217460705,17,8
9163635217520753,19,8
9163635217518477,29,8
9163635217032275,11,16
9163635217553477,23,8
9163635217492989,16,8
9163635217889479,9,8
9163635217934633,22,8
9163635218070049,18,8
9163635218312503,14,8
9163635218394345,27,8
9163635218426805,19,8
9163635218441013,25,8
9163635218493891,10,8
9163635218572883,11,8
9163635218593835,0,16
9163635218632699,5,8
9163635218728295,4,8
9163635218829947,1,8
9163635218932101,25,8
9163635219004079,6,16
9163635219020543,5,8
9163635219082591,3,8
9163635219113009,22,8
9163635219177157,24,8
9163635219369539,4,8
9163635219495305,20,8
9163635219617651,13,8
9163635219690373,16,8
9163635219875313,21,8
9163635220052109,17,16
9163635220060467,2,8
9163635220097817,26,16
9163635220097625,27,8
9163635220109595,9,8
9163635220128575,7,16
9163635220241897,30,8
9163635220286577,29,8
9163635220290675,8,8
9163635220321861,18,8
9163635220349169,28,8
9163635220392311,11,8
9163635220405547,15,16
9163635220431791,14,8
9163635220522919,3,8
9163635220527191,13,16
9163635220544809,31,8
9163635220618087,1,8
9163635220635727,12,8
9163635220642211,9,8
9163635220656829,18,8
9163635220662805,23,8
9163635220775135,14,8
9163635220804281,19,8
9163635220831441,16,8
9163635220880735,10,8
9163635220882605,17,8
9163635221205449,19,8
9163635221306505,22,8
9163635221315039,6,8
9163635221349299,1,8
9163635221393237,25,8
9163635221408577,27,8
9163635221410283,11,16
9163635221495799,5,8
9163635221513167,10,16
9163635221614753,24,8
9163635221624607,4,8
9163635221637047,0,8
9163635221800125,25,8
9163635221848813,22,8
9163635222008539,3,8
9163635222099163,5,8
9163635222196401,16,8
9163635222235855,4,8
9163635222418043,2,8
9163635222453733,21,8
9163635222454235,13,8
9163635222563713,20,8
9163635222570665,29,8
9163635223320121,31,8
9163635223350517,19,8
9163635222607097,17,8
9163635223401575,13,8
9163635222702403,9,8
9163635223409263,10,8
9163635223428775,14,8
9163635222825245,30,8
9163635222846237,28,8
9163635223530469,19,8
9163635222888117,27,8
9163635222966151,8,8
9163635223617727,14,16
9163635223007899,3,8
9163635223044425,18,8
9163635223690729,24,8
9163635223103279,7,8
9163635223749119,10,8
9163635223746819,6,8
9163635223761673,22,8
9163635223768641,16,8
9163635223108835,15,8
9163635223136493,26,8
9163635223846257,25,8
9163635223140089,23,8
9163635223912763,0,8
9163635223216691,11,8
9163635223274783,1,8
9163635223966763,9,8
9163635223278687,12,8
9163635224052325,18,8
9163635224073625,22,8
9163635224115171,5,8
9163635224165755,4,8
9163635224362237,25,8
9163635224487423,1,8
9163635224516765,17,8
9163635224594033,27,8
9163635224642429,21,8
9163635224691451,4,8
9163635224748753,28,8
9163635224854279,2,8
9163635224897381,20,8
9163635224915731,5,16
9163635224949625,16,8
9163635224976283,15,8
9163635225011637,30,8
9163635225067495,11,8
9163635225075383,13,8
9163635225178483,12,8
9163635225257059,0,8
9163635225667919,8,8
9163635225691015,6,8
9163635225808775,9,8
9163635225826787,3,8
9163635225860285,19,8
9163635225873853,31,8
9163635225906883,7,8
9163635225959107,2,8
9163635225999421,29,16
9163635226035701,27,8
9163635226064045,20,8
9163635226066679,8,16
9163635226066667,14,8
9163635226110689,17,8
9163635226209007,10,8
9163635226274433,19,8
9163635226400255,11,8
9163635226401723,15,8
9163635226403501,31,8
9163635226409253,18,8
9163635226482115,6,8
9163635226486857,23,8
9163635226484105,24,8
9163635226515455,10,16
9163635226599541,25,8
9163635226607559,3,8
9163635226660827,9,8
9163635226715785,28,8
9163635226723593,22,8
9163635226785891,7,8
9163635226849357,16,8
9163635226851627,4,8
9163635226941161,23,8
9163635227056975,1,8
9163635227179023,12,8
9163635227181073,21,8
9163635227187597,26,8
9163635227187909,18,8
9163635227300303,1,8
9163635227373657,17,8
9163635227371513,29,8
9163635227466627,2,8
9163635227482253,25,8
9163635227486601,28,8
9163635227511913,21,8
9163635227561417,27,8
9163635227660787,4,16
9163635227707057,20,8
9163635227719265,16,8
9163635227810191,13,8
9163635227890523,5,8
9163635227908355,12,8
9163635227997727,0,8
9163635228000607,11,8
9163635228031409,30,16
9163635228089519,15,16
9163635228290923,8,16
9163635228377491,2,8
9163635228485071,14,8
9163635228492059,9,8
9163635228533755,3,8
9163635228634409,29,8
9163635228769319,1,16
9163635229902023,8,8
9163635229920317,27,8
9163635230024871,3,16
9163635230037529,17,8
9163635230109511,1,8
9163635230472663,11,8
9163635230696519,2,8
9163635231268411,0,8
9163635231692179,3,16
9163635231975271,1,8
9163635231988811,3,8
9163635232065947,2,8
9163635232488643,1,8
9163635232864759,2,8
9163635290126877,7,8
9163635293590811,15,8
9163635306394821,17,8
9163635306933341,26,8
9163635307176072,10,8
9163635308315113,16,16
9163635308576139,0,8
9163635308625941,30,8
9163635308626649,21,8
9163635308647485,23,8
9163635308721213,27,8
9163635308902709,31,8
9163635309144113,19,8
9163635309167841,18,8
9163635309325653,28,8
9163635309425417,29,8
9163635309432229,25,8
9163635309631549,20,8
9163635309762705,24,8
9163635309962789,4,8
9163635310022739,6,8
9163635310606125,21,8
9163635310810777,27,8
9163635310900055,1,8
9163635310913419,7,8
9163635310913347,9,8
9163635310938929,19,8
9163635310959705,11,8
9163635310964018,5,8
9163635311062417,30,8
9163635311105213,31,8
9163635311102645,18,8
9163635311254629,29,8
9163635311276577,28,8
9163635311429389,23,8
9163635311532615,8,8
9163635311776677,22,8
9163635311771277,24,8
9163635311757887,14,8
9163635311929367,10,8
9163635311772069,25,8
9163635311766713,20,8
9163635312243905,4,8
9163635312278145,16,8
9163635312348127,3,8
9163635312513847,6,8
9163635312853243,2,8
9163635312903973,21,8
9163635312942255,9,8
9163635312986977,19,8
9163635313058352,5,8
9163635313116943,7,8
9163635313165377,18,8
9163635313232543,11,8
9163635313291173,27,8
9163635313348625,30,8
9163635313369201,29,8
9163635313430601,23,8
9163635313469539,8,8
9163635313638201,31,8
9163635313642941,28,8
9163635313708221,22,8
9163635313723343,14,8
9163635313767775,1,8
9163635313857487,13,8
9163635313864531,0,8
9163635315311801,27,8
9163635313971415,13,8
9163635315340547,7,8
9163635315345221,18,8
9163635314100839,3,8
9163635314194233,24,8
9163635315453689,31,8
9163635314271346,10,8
9163635315550203,9,8
9163635315565585,29,8
9163635314362369,25,8
9163635315586973,23,8
9163635314604769,16,8
9163635314620331,2,8
9163635314687849,20,8
9163635315720977,28,8
9163635314713921,4,8
9163635315808487,8,8
9163635314733983,6,8
9163635314914993,19,8
9163635315137885,21,8
9163635315949591,14,8
9163635315207641,30,8
9163635315211287,11,8
9163635315240551,5,8
9163635316111247,1,8
9163635316982491,10,8
9163635317422445,18,8
9163635317522989,25,8
9163635317575125,27,8
9163635317585127,9,8
9163635317636457,29,8
9163635317651409,31,8
9163635317680570,4,8
9163635317726975,3,8
9163635317761423,12,8
9163635317822623,8,8
9163635317915505,20,8
9163635318022299,6,8
9163635318067971,11,8
9163635318088009,28,8
9163635318144745,22,8
9163635318162059,2,8
9163635318259475,14,8
9163635318484273,19,8
9163635318687577,26,8
9163635318742069,17,8
9163635318821855,15,8
9163635319357541,18,8
9163635319404991,10,8
9163635319439005,27,8
9163635319513785,29,8
9163635319512313,16,8
9163635319615277,20,8
9163635319756797,31,8
9163635319776615,3,8
9163635319832761,25,8
9163635319839439,9,8
9163635319854747,12,8
9163635320099967,4,8
9163635320193911,11,8
9163635320215849,28,8
9163635320252721,19,8
9163635320260203,6,8
9163635320341351,2,8
9163635320388325,22,8
9163635320756959,14,8
9163635320757583,15,8
9163635321622201,16,8
9163635321641765,25,8
9163635321777211,9,8
9163635321799615,10,8
9163635321833751,3,8
9163635322152447,8,8
9163635322171755,6,8
9163635322217179,4,8
9163635322352975,11,8
9163635322465407,2,8
9163635323237237,16,8
9163635323516287,3,8
9163635324091683,2,8
9163635325292251,3,8
9163635325579063,0,8
9163635325921291,2,8
9163635327026539,3,8
9163635327988531,13,8
9163635328090161,18,8
9163635328168439,3,8
9163635328221919,9,8
9163635328344207,7,8
9163635328385545,24,8
9163635328397185,16,16
9163635328471451,14,8
9163635328476373,23,8
9163635329473505,25,8
9163635328505271,2,8
9163635329461845,22,16
9163635328531759,12,8
9163635328672783,1,8
9163635329527095,5,8
9163635328668517,31,8
9163635328737343,10,8
9163635329565123,7,8
9163635328772045,20,8
9163635328816343,0,8
9163635329002319,6,8
9163635329149053,28,8
9163635329194979,11,16
9163635329241265,30,8
9163635329204781,26,8
9163635329261005,24,8
9163635328571709,19,8
9163635329343637,18,8
9163635329762481,23,8
9163635329767115,14,8
9163635329791025,21,8
9163635330035139,15,8
9163635330049619,10,8
9163635330087869,29,8
9163635330215035,9,8
9163635330219395,13,8
9163635330251733,27,8
9163635330267669,26,8
9163635330294695,15,8
9163635330291817,17,16
9163635330313835,2,8
9163635330314511,3,8
9163635330435515,4,16
9163635330498987,8,8
9163635330659343,1,16
9163635330752643,11,8
9163635330767591,6,8
9163635330792271,8,8
9163635330845121,28,8
9163635330881911,13,8
9163635331018185,17,8
9163635331283701,18,8
9163635331529459,7,8
9163635331536831,3,8
9163635331613447,9,8
9163635331650267,14,8
9163635331665581,23,16
9163635331669585,16,8
9163635331694685,31,8
9163635332058269,25,8
9163635332279889,24,16
9163635332456423,5,8
9163635332530017,19,8
9163635332597325,28,8
9163635332602779,0,8
9163635332670263,1,16
9163635332669289,31,8
9163635332673555,12,8
9163635332671405,22,16
9163635332685903,2,8
9163635332705773,20,8
9163635332721817,24,8
9163635332878151,10,8
9163635332953169,30,8
9163635332955127,7,8
9163635333008661,17,8
9163635333042301,27,8
9163635333047887,11,8
9163635333057553,26,16
9163635333088737,29,8
9163635333132641,18,8
9163635333185777,23,8
9163635333189859,14,8
9163635333198825,21,8
9163635333215327,9,8
9163635333225091,6,8
9163635333253047,10,8
9163635333267431,15,8
9163635333294581,26,8
9163635333302715,3,8
9163635333412475,13,8
9163635333441963,4,8
9163635333483991,8,8
9163635333658831,11,8
9163635333736315,2,8
9163635333758079,13,8
9163635333874203,15,8
9163635333913911,8,8
9163635333946965,18,8
9163635333951229,28,8
9163635333982647,6,8
9163635334071013,17,8
9163635334251679,7,8
9163635334304997,20,8
9163635334430037,22,8
9163635334557067,14,8
9163635335594997,29,16
9163635334567529,23,8
9163635334664125,31,8
9163635335648089,26,8
9163635334679235,9,8
9163635334682015,3,8
9163635334809397,21,8
9163635334884859,12,8
9163635335825935,13,8
9163635335830215,11,8
9163635335830971,10,8
9163635335830727,15,8
9163635334904633,19,8
9163635335025943,5,8
9163635334995237,30,8
9163635335040805,28,8
9163635335231759,2,8
9163635335290005,24,8
9163635335562297,17,8
9163635335969209,27,8
9163635336015217,26,8
9163635336043177,25,16
9163635336101979,6,8
9163635336105519,13,8
