0.00,0.00,1000000.00,1000000.00,0.00,0.00,0.00,0.00,1000000.00,3000000.00,0.00,1000000.00,0.00,2000000.00,1000000.00,1000000.00,0.00,0.00,0.00,1000000.00,0.00,1000000.00,1000000.00,0.00,0.00,0.00,1000000.00,0.00,1000000.00,1000000.00,14000000.00,0.00
1000000.00,1000000.00,0.00,1000000.00,0.00,0.00,1000000.00,0.00,0.00,0.00,0.00,0.00,1000000.00,0.00,1000000.00,0.00,1000000.00,0.00,0.00,1000000.00,3000000.00,0.00,500000.00,1000000.00,1000000.00,1000000.00,1000000.00,0.00,0.00,19000000.00,0.00,14000000.00
0.00,0.00,2000000.00,1000000.00,1000000.00,0.00,2000000.00,0.00,0.00,0.00,1000000.00,2000000.00,1000000.00,0.00,0.00,0.00,1000000.00,1000000.00,1000000.00,1000000.00,0.00,1000000.00,1000000.00,1000000.00,1000000.00,0.00,0.00,0.00,15000000.00,0.00,19000000.00,1000000.00
1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,0.00,2000000.00,0.00,1000000.00,1000000.00,0.00,0.00,0.00,0.00,1000000.00,0.00,1000000.00,0.00,1000000.00,0.00,0.00,0.00,0.00,1000000.00,1000000.00,1000000.00,3000000.00,12000000.00,0.00,15000000.00,0.00,1000000.00
1000000.00,2000000.00,0.00,1000000.00,0.00,0.00,0.00,2000000.00,0.00,0.00,1000000.00,0.00,0.00,1000000.00,0.00,0.00,1000000.00,1000000.00,0.00,1000000.00,0.00,1000000.00,0.00,1000000.00,1000000.00,3000000.00,11000000.00,0.00,12000000.00,0.00,0.00,0.00
1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,0.00,0.00,1000000.00,0.00,0.00,1000000.00,1000000.00,0.00,0.00,0.00,0.00,1000000.00,0.00,3000000.00,0.00,0.00,0.00,0.00,0.00,1000000.00,16000000.00,0.00,11000000.00,3000000.00,0.00,1000000.00,1000000.00
0.00,0.00,0.00,1000000.00,0.00,1000000.00,1000000.00,0.00,0.00,1000000.00,0.00,1000000.00,0.00,0.00,1000000.00,0.00,0.00,0.00,4000000.00,1000000.00,0.00,0.00,3000000.00,1000000.00,14000000.00,0.00,16000000.00,3000000.00,1000000.00,0.00,1000000.00,0.00
1000000.00,0.00,0.00,0.00,2000000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000000.00,0.00,1000000.00,0.00,2000000.00,0.00,0.00,0.00,1000000.00,11000000.00,0.00,14000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,0.00
1000000.00,1000000.00,0.00,0.00,1000000.00,0.00,1000000.00,2000000.00,1000000.00,0.00,0.00,1000000.00,0.00,1000000.00,0.00,0.00,0.00,1000000.00,1000000.00,1000000.00,0.00,0.00,13500000.00,0.00,11000000.00,1000000.00,0.00,1000000.00,1000000.00,1000000.00,1000000.00,0.00
0.00,1000000.00,3000000.00,0.00,0.00,1000000.00,0.00,500000.00,2000000.00,1000000.00,0.00,0.00,0.00,1500000.00,0.00,1000000.00,500000.00,0.00,1000000.00,2000000.00,0.00,8500000.00,0.00,13500000.00,1000000.00,3000000.00,0.00,0.00,0.00,1000000.00,500000.00,1000000.00
1000000.00,0.00,1000000.00,3000000.00,1000000.00,0.00,1000000.00,1000000.00,1000000.00,1000000.00,0.00,0.00,0.00,3000000.00,0.00,1000000.00,1000000.00,1000000.00,0.00,0.00,15000000.00,0.00,8500000.00,0.00,0.00,0.00,0.00,1000000.00,0.00,1000000.00,0.00,1000000.00
0.00,0.00,1000000.00,1000000.00,0.00,1000000.00,1000000.00,1000000.00,0.00,0.00,0.00,0.00,1000000.00,1000000.00,0.00,2000000.00,1000000.00,0.00,0.00,8000000.00,0.00,15000000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3000000.00,0.00
0.00,1000000.00,0.00,0.00,4000000.00,1000000.00,0.00,1000000.00,0.00,0.00,0.00,0.00,0.00,1000000.00,0.00,1000000.00,0.00,2000000.00,11000000.00,0.00,8000000.00,0.00,2000000.00,1000000.00,0.00,1000000.00,0.00,1000000.00,0.00,1000000.00,1000000.00,1000000.00
0.00,1000000.00,2000000.00,2000000.00,2000000.00,1000000.00,1000000.00,0.00,0.00,0.00,0.00,0.00,0.00,1000000.00,0.00,1000000.00,2000000.00,11000000.00,0.00,11000000.00,0.00,0.00,1000000.00,1000000.00,2000000.00,4000000.00,3000000.00,0.00,1000000.00,1000000.00,0.00,0.00
0.00,1000000.00,0.00,2000000.00,0.00,0.00,1000000.00,0.00,1000000.00,1000000.00,1000000.00,0.00,0.00,3000000.00,1000000.00,1000000.00,13000000.00,0.00,11000000.00,2000000.00,0.00,1000000.00,0.00,1000000.00,0.00,0.00,0.00,1000000.00,0.00,1000000.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,2000000.00,0.00,0.00,0.00,1000000.00,1000000.00,0.00,0.00,0.00,9000000.00,0.00,13000000.00,2000000.00,0.00,1000000.00,1000000.00,500000.00,0.00,1000000.00,0.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,0.00
1000000.00,2000000.00,1000000.00,1000000.00,0.00,1000000.00,0.00,2000000.00,1000000.00,1000000.00,0.00,0.00,1000000.00,1000000.00,9000000.00,0.00,9000000.00,1000000.00,1000000.00,1000000.00,2000000.00,1000000.00,1000000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000000.00
0.00,0.00,2000000.00,0.00,0.00,0.00,1000000.00,0.00,1000000.00,0.00,0.00,0.00,1000000.00,17000000.00,0.00,9000000.00,0.00,1000000.00,0.00,0.00,0.00,0.00,0.00,0.00,1000000.00,1000000.00,0.00,0.00,1000000.00,0.00,1000000.00,1000000.00
1000000.00,0.00,0.00,0.00,1000000.00,0.00,1000000.00,1000000.00,1000000.00,1000000.00,0.00,0.00,11000000.00,0.00,17000000.00,1000000.00,0.00,3000000.00,1000000.00,1000000.00,1000000.00,3000000.00,1500000.00,1000000.00,0.00,0.00,0.00,1000000.00,0.00,0.00,0.00,2000000.00
3000000.00,1000000.00,2000000.00,0.00,0.00,0.00,1000000.00,0.00,0.00,0.00,0.00,11000000.00,0.00,11000000.00,1000000.00,1000000.00,0.00,0.00,0.00,0.00,1000000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000000.00,1000000.00,0.00
1000000.00,0.00,0.00,1000000.00,0.00,1000000.00,1000000.00,0.00,1000000.00,1000000.00,8000000.00,0.00,11000000.00,0.00,0.00,0.00,1000000.00,0.00,0.00,0.00,0.00,0.00,0.00,1000000.00,0.00,1000000.00,1000000.00,0.00,0.00,2000000.00,0.00,1000000.00
0.00,0.00,0.00,0.00,0.00,0.00,1000000.00,2000000.00,0.00,16000000.00,0.00,8000000.00,0.00,0.00,0.00,0.00,1000000.00,1000000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000000.00,1000000.00,0.00,1000000.00,0.00,0.00
0.00,1000000.00,0.00,0.00,1000000.00,1000000.00,1000000.00,0.00,16000000.00,0.00,16000000.00,1000000.00,0.00,1000000.00,0.00,1000000.00,0.00,1000000.00,0.00,0.00,0.00,1000000.00,1000000.00,0.00,0.00,1000000.00,0.00,0.00,1000000.00,0.00,0.00,3000000.00
3000000.00,3000000.00,1000000.00,0.00,0.00,0.00,1000000.00,21000000.00,0.00,16000000.00,0.00,1000000.00,0.00,1000000.00,1000000.00,1000000.00,0.00,1000000.00,0.00,0.00,0.00,1000000.00,2000000.00,1000000.00,0.00,0.00,0.00,0.00,1000000.00,0.00,0.00,1000000.00
2000000.00,0.00,0.00,1000000.00,1000000.00,1000000.00,15000000.00,0.00,21000000.00,0.00,2000000.00,0.00,0.00,1000000.00,0.00,2000000.00,0.00,0.00,0.00,1000000.00,1000000.00,1000000.00,500000.00,2000000.00,0.00,0.00,1000000.00,2000000.00,0.00,0.00,0.00,0.00
1000000.00,0.00,0.00,0.00,0.00,13000000.00,0.00,15000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,0.00,2000000.00,1000000.00,1000000.00,0.00,1000000.00,1000000.00,0.00,1000000.00,0.00,1000000.00,0.00,0.00,2000000.00,2000000.00,1000000.00,0.00
0.00,1000000.00,0.00,0.00,12000000.00,0.00,13000000.00,1000000.00,0.00,1000000.00,0.00,1000000.00,0.00,0.00,0.00,1000000.00,0.00,0.00,1000000.00,1000000.00,1000000.00,0.00,1000000.00,0.00,0.00,1000000.00,0.00,0.00,0.00,0.00,0.00,0.00
2000000.00,0.00,0.00,9000000.00,0.00,12000000.00,0.00,1000000.00,0.00,1000000.00,0.00,0.00,0.00,1000000.00,0.00,0.00,0.00,0.00,2000000.00,4000000.00,0.00,1000000.00,0.00,1000000.00,2000000.00,0.00,1000000.00,0.00,1000000.00,1000000.00,0.00,0.00
1000000.00,1000000.00,8000000.00,0.00,9000000.00,0.00,0.00,1000000.00,0.00,0.00,0.00,1000000.00,0.00,0.00,0.00,1000000.00,0.00,2000000.00,2000000.00,0.00,1000000.00,3000000.00,0.00,0.00,0.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00
1000000.00,12000000.00,0.00,8000000.00,0.00,0.00,0.00,0.00,1000000.00,0.00,0.00,0.00,2000000.00,0.00,2000000.00,1000000.00,0.00,0.00,2000000.00,0.00,1000000.00,1000000.00,3000000.00,0.00,0.00,0.00,1000000.00,0.00,1000000.00,2000000.00,0.00,1000000.00
14000000.00,0.00,12000000.00,1000000.00,0.00,1000000.00,0.00,0.00,3000000.00,1000000.00,0.00,0.00,1000000.00,0.00,0.00,2000000.00,0.00,1000000.00,1000000.00,1000000.00,0.00,0.00,1000000.00,1000000.00,0.00,0.00,1000000.00,2000000.00,1000000.00,0.00,1000000.00,0.00
0.00,14000000.00,1000000.00,1000000.00,2000000.00,0.00,1000000.00,2000000.00,3000000.00,0.00,0.00,1000000.00,3000000.00,1000000.00,0.00,1000000.00,0.00,0.00,0.00,0.00,0.00,1000000.00,0.00,1000000.00,1000000.00,0.00,1000000.00,1000000.00,1000000.00,0.00,1000000.00,0.00
